duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label,subset
323.9415873015873,22050,2217.529302347838,4946.311957683039,0.0989865994234697,0.1924304068088531,129.19921875,-111.97701263427734,110.09075927734376,99.3165283203125,51.29319763183594,24.860145568847656,33.74330139160156,12.600272178649902,19.219669342041016,-0.537727415561676,18.86969947814941,13.957391738891602,16.340354919433594,-4.804256439208984,11.70418930053711,9.628917694091797,13.099074363708496,-4.465945720672607,11.11819076538086,4.462042331695557,11.034982681274414,-3.861018419265747,11.35243034362793,2.360231637954712,11.940288543701172,-3.1504414081573486,12.094562530517578,0.2730116546154022,11.976144790649414,-1.429181694984436,11.494361877441406,1.5155829191207886,11.296059608459473,-2.871426820755005,8.45898151397705,1.1902339458465576,9.391393661499023,-1.0460362434387207,7.01611328125,5.046605110168457,8.349244117736816,0.4563419222831726,0.2984132766723633,0.3769772052764892,0.2551083266735077,0.3199248909950256,0.2748949825763702,0.3078100681304931,0.2213826030492782,0.4650477170944214,0.305096834897995,0.342716246843338,0.2649908065795898,0.2800717055797577,0.2082702964544296,0.4079955220222473,0.2772276103496551,0.4337129592895508,0.2486940622329712,0.6436625719070435,0.3550611734390259,0.4057184755802154,0.2191096693277359,0.3735241293907165,0.2298392504453659,instrumental,instrumental,instrumental
157.03655328798186,22050,1341.163921889415,2783.247683190651,0.0505015205730706,0.1757938861846923,143.5546875,-132.77151489257812,70.07640075683594,138.57752990722656,25.544477462768555,13.608230590820312,12.914461135864258,26.396556854248047,9.70215129852295,-4.03478479385376,9.457925796508787,10.837074279785156,8.625480651855469,-1.4225815534591677,9.349126815795898,10.8123779296875,8.10176944732666,-3.357715129852295,7.064367771148682,1.7240939140319824,7.296530246734619,-10.290459632873535,6.557938575744629,-2.131277561187744,6.99761962890625,-7.295466423034668,8.925549507141113,2.063018083572388,7.103367805480957,-6.795007705688477,8.082385063171387,2.2744336128234863,6.159075736999512,-6.433273792266846,5.783734321594238,-0.1185724139213562,5.837335586547852,-4.8943939208984375,6.417470455169678,3.823121309280396,6.427397727966309,0.5330090522766113,0.3459236621856689,0.247974157333374,0.1949584335088729,0.2363066375255584,0.2704072594642639,0.209811270236969,0.1950415521860122,0.3644004166126251,0.3377005159854889,0.1847391128540039,0.189607098698616,0.2360381484031677,0.2629694640636444,0.2934321761131286,0.2785439789295196,0.2335105836391449,0.1583007574081421,0.4497325420379638,0.3716090023517608,0.2734251320362091,0.1781825125217437,0.5248805284500122,0.3206773400306701,instrumental,instrumental,instrumental
194.93151927437643,22050,1252.454283993698,2430.6628906482624,0.0421655517694437,0.1122981756925582,129.19921875,-203.75999450683597,88.54486846923828,132.1313934326172,32.16602325439453,27.354007720947266,13.780842781066896,30.71851921081543,9.703696250915527,6.51321268081665,9.088018417358398,6.421523094177246,7.358831405639648,-1.8747493028640747,8.203181266784668,2.517030000686645,7.189297199249268,-0.3974552750587463,7.394143581390381,-3.451122045516968,7.856706619262695,-3.615254402160645,8.550976753234863,0.0193962249904871,8.042491912841797,-7.573724746704102,7.073139190673828,2.4682817459106445,6.142442226409912,-3.452788114547729,5.858133316040039,-2.168886661529541,6.052182674407959,-6.341976642608643,6.458166599273682,-0.6102022528648376,6.503474235534668,-5.616001129150391,7.690420150756836,-4.196190357208252,8.045477867126465,0.2914138436317444,0.196907177567482,0.5905176401138306,0.330759584903717,0.3280564248561859,0.2557202279567718,0.2093276232481002,0.2065355777740478,0.2587108910083771,0.2107914984226226,0.3223827481269836,0.2119391709566116,0.5135617852210999,0.3858228325843811,0.3472632467746734,0.2075591683387756,0.4632603824138641,0.3209906220436096,0.4510892927646637,0.3344486653804779,0.2551274597644806,0.2124830335378646,0.2463328242301941,0.2619962394237518,instrumental,instrumental,instrumental
237.09895691609975,22050,2089.981685044333,4227.986024885704,0.1055846044328975,0.1525194644927978,80.74951171875,-75.63367462158203,90.3256607055664,100.87651824951172,35.77671813964844,-10.648364067077637,36.42741775512695,31.165008544921875,12.961116790771484,10.447649955749512,9.001439094543457,11.8108491897583,10.559100151062012,2.0734243392944336,5.798321723937988,10.235705375671388,6.228969573974609,1.311154007911682,5.44484806060791,4.996555328369141,5.5780229568481445,-0.0388398766517639,4.936264991760254,4.427701473236084,4.668304443359375,-1.031045913696289,4.618206024169922,1.0376181602478027,4.800450325012207,-3.0629608631134038,5.193363189697266,1.7964576482772827,4.547457695007324,-1.1819833517074585,4.950936317443848,1.3000611066818235,5.731013774871826,-0.9023285508155824,5.117684364318848,2.456392526626587,5.243698120117188,0.4155547022819519,0.2579013705253601,0.4266741275787353,0.2870018780231476,0.4311121702194214,0.2284573763608932,0.6123942136764526,0.3292402923107147,0.5823870897293091,0.3095403611660003,0.424025684595108,0.2519729137420654,0.4685359299182892,0.329537957906723,0.3783748149871826,0.2237101048231125,0.4483020901679992,0.2960582077503204,0.3914643228054046,0.2660820186138153,0.5146883130073547,0.3086750209331512,0.4438695013523102,0.3119357526302337,instrumental,instrumental,instrumental
82.91845804988662,22050,3230.0481930629376,6834.006902645577,0.1370025327197648,0.1227940917015075,287.109375,-150.71826171875,84.54615020751953,13.09816551208496,49.72618865966797,-7.95430326461792,28.363975524902344,17.864356994628906,23.765560150146484,2.41145396232605,20.750322341918945,11.28798007965088,17.864635467529297,4.598308086395264,15.527715682983398,9.782047271728516,14.357148170471191,3.647208690643311,13.548373222351074,8.614847183227539,13.066280364990234,1.3814343214035034,12.023123741149902,5.238578796386719,11.24093532562256,1.2314833402633667,11.614482879638672,2.4177029132843018,12.139365196228027,-2.629631280899048,10.777361869812012,2.4364466667175293,10.050321578979492,-2.30143141746521,11.16051959991455,-1.089844822883606,16.56608009338379,-3.2679383754730225,17.62559700012207,9.406044006347656,34.16672897338867,0.4664525389671325,0.2772891521453857,0.3751446604728699,0.2408890575170517,0.3546797037124634,0.2569165825843811,0.3926258385181427,0.2803000807762146,0.4396044611930847,0.3008733987808227,0.4617633521556854,0.301863819360733,0.5438051819801331,0.3188682794570923,0.5215506553649902,0.3513774275779724,0.5009738802909851,0.3559404909610748,0.4980611801147461,0.3442736864089966,0.4818531274795532,0.3338438272476196,0.4458406865596771,0.2867697477340698,instrumental,instrumental,instrumental
153.94249433106577,22050,1503.2363464571192,2359.892909537613,0.1220987403374811,0.084050565958023,117.45383522727272,-244.6357421875,35.944305419921875,158.37026977539062,20.84737777709961,-107.42886352539062,18.847980499267575,-23.46055793762207,11.845304489135742,-3.147281646728516,8.169731140136719,-35.25187301635742,9.064164161682127,-22.6475772857666,9.241158485412598,-1.8209214210510252,8.696186065673828,-3.957951068878174,9.988637924194336,-32.47697830200195,8.25157642364502,-13.326268196105955,7.696842193603516,-0.3776613771915436,7.758237838745117,-21.44618034362793,7.469587326049805,4.971861362457275,8.490370750427246,7.177761077880859,8.252649307250977,-8.20570182800293,7.573503494262695,12.255908012390137,8.035117149353027,0.6864581108093262,8.127910614013672,0.008926598355174,8.816683769226074,18.26643180847168,9.290996551513672,0.417226493358612,0.3652104139328003,0.2328133136034011,0.2411683350801468,0.2792348861694336,0.3239325881004333,0.1604282408952713,0.1866144239902496,0.3042766451835632,0.325367271900177,0.3399117887020111,0.3370600044727325,0.1957575678825378,0.1912083625793457,0.2913010716438293,0.3230082392692566,0.1687035113573074,0.1913353204727172,0.2634596526622772,0.3312925100326538,0.2255961000919342,0.2634023129940033,0.3516310155391693,0.3259927928447723,instrumental,instrumental,instrumental
623.2266666666667,22050,2934.593138049086,6588.1015868403865,0.1182466524510077,0.1463317275047302,184.5703125,-104.93000793457033,72.07549285888672,56.75010299682617,28.36337280273437,25.88760757446289,21.62508773803711,43.18397521972656,14.174935340881348,17.56257438659668,11.087018966674805,14.194643020629885,10.02410888671875,2.2348227500915527,9.534872055053713,6.044871807098389,8.588817596435547,-0.7226342558860779,8.818694114685059,5.1561384201049805,7.990749835968018,2.103083372116089,8.671157836914062,5.43959903717041,7.845972061157227,-7.673683643341064,7.56901216506958,2.341036558151245,7.196445465087891,-1.1031233072280884,7.269141674041748,3.5457491874694824,7.020421028137207,-8.549922943115234,7.563089370727539,0.8619134426116943,7.1847028732299805,-2.285702705383301,7.806178092956543,4.290057182312012,7.411178112030029,0.5043323636054993,0.3559483885765075,0.4519941806793213,0.2600814700126648,0.5970494747161865,0.3415793478488922,0.3486319780349731,0.2140706479549408,0.2324714362621307,0.1944627165794372,0.2557988166809082,0.2493074685335159,0.2902476787567138,0.2163093388080597,0.4773618280887604,0.3212257921695709,0.4126394391059875,0.2836635112762451,0.3358590602874756,0.2891470193862915,0.3495228886604309,0.2940412759780884,0.3971590399742126,0.2884421944618225,instrumental,instrumental,instrumental
655.0868027210885,22050,2194.271059104713,4576.337640193296,0.1016428042923475,0.1180969476699829,135.99917763157896,-111.35775756835938,72.71686553955078,92.18655395507812,29.326885223388672,-16.25909423828125,23.81951904296875,22.88973426818848,12.571490287780762,4.107966423034668,11.097432136535645,10.683097839355469,8.350298881530762,-0.4749734103679657,8.835760116577148,7.842733383178711,7.420413494110107,-2.773834705352783,8.265071868896484,5.854424476623535,8.406194686889648,-1.771970272064209,8.341289520263672,3.706519365310669,8.561798095703125,-0.7728307843208313,7.974209308624268,-0.3539250493049621,8.503080368041992,-4.254483699798584,7.323465824127197,0.6936094760894775,7.549747943878174,-4.017298221588135,7.802026271820068,0.4740267097949981,7.51926326751709,-2.875339269638061,7.546518802642822,-1.519966721534729,8.341765403747559,0.3711085915565491,0.3304421603679657,0.2824230790138244,0.2255337536334991,0.3772748708724975,0.3220991194248199,0.376529335975647,0.2759846448898315,0.4528613686561584,0.3208045661449432,0.3540599644184112,0.3016577064990997,0.3306988179683685,0.2612695097923279,0.3539471626281738,0.2964971363544464,0.318295419216156,0.2659619152545929,0.4387131929397583,0.3443329632282257,0.279222309589386,0.2311142832040786,0.3174324929714203,0.2787010967731476,instrumental,instrumental,instrumental
53.26657596371882,22050,921.254364004622,1994.5844822303925,0.0306389569716775,0.1252458691596985,129.19921875,-251.50347900390625,113.21363067626952,142.1578369140625,36.58514404296875,-25.699907302856445,24.415971755981445,22.88945198059082,22.03379440307617,21.885358810424805,11.292946815490724,17.748950958251953,8.031089782714844,25.60075187683105,7.4503278732299805,27.450773239135746,7.802086353302002,21.74907493591309,5.942901611328125,8.645021438598633,5.893876075744629,7.270613670349121,4.675828456878662,-4.037029266357422,7.73731803894043,-5.021243572235107,7.326474189758301,3.008398532867432,6.457555294036865,-4.427160739898682,5.347603797912598,3.2522566318511963,4.195757865905762,12.766925811767578,4.497580528259277,7.118021965026856,4.991568565368652,-0.3545953929424286,4.812265396118164,-8.19439697265625,4.971643924713135,0.3234449923038482,0.1420389115810394,0.3582644760608673,0.1718264073133468,0.504213273525238,0.2556892335414886,0.602186381816864,0.2677130401134491,0.6198011636734009,0.270836591720581,0.5910513997077942,0.2722895741462707,0.4172998368740082,0.2157713025808334,0.3705708682537079,0.1923658549785614,0.4498491585254669,0.1618305295705795,0.7889817357063293,0.2087398320436477,0.7914217114448547,0.2278554290533065,0.420861542224884,0.1533584147691726,instrumental,instrumental,instrumental
14.988480725623583,22050,1014.9586724516462,1759.2060289884869,0.0515295447948916,0.0324974991381168,60.09265988372093,-413.18463134765625,102.37596130371094,119.4378662109375,49.65152359008789,-16.32906150817871,35.26500701904297,14.170201301574709,20.266149520874023,13.35822868347168,15.526485443115234,-10.543126106262209,18.63921356201172,-3.0025789737701416,20.091686248779297,-3.2501344680786133,14.044923782348633,-12.274754524230955,12.288780212402344,-14.112945556640623,14.210193634033203,-4.956833839416504,13.49655818939209,11.426918983459473,11.54518699645996,16.977914810180664,10.431626319885254,14.618658065795898,9.571892738342283,13.009931564331056,9.299095153808594,14.173145294189451,7.773180484771728,11.716944694519045,9.705086708068848,10.330986976623535,7.746768951416016,3.365800142288208,11.453997611999512,1.9357386827468872,9.554089546203612,0.4212268888950348,0.325785756111145,0.1654542684555053,0.1831891983747482,0.2239821404218673,0.2296413481235504,0.2969668209552765,0.2751627564430237,0.1772259622812271,0.2107441276311874,0.1979435235261917,0.2468637824058532,0.303306370973587,0.1951287537813186,0.858620822429657,0.2373757660388946,0.3821318447589874,0.2757782638072967,0.2718484401702881,0.3343603014945984,0.4314561486244201,0.3500463664531708,0.2630813717842102,0.2321027517318725,instrumental,instrumental,instrumental
177.49333333333334,22050,1595.1883691273108,2200.314521465214,0.1286862839274035,0.1897630542516708,143.5546875,-194.96409606933597,41.79280853271485,112.8673095703125,24.01613998413086,-98.2242660522461,15.278831481933594,-45.45278930664063,12.45107078552246,-18.50742721557617,11.134538650512695,-21.287986755371094,13.073226928710938,-20.41968536376953,9.111268997192385,-23.987184524536133,9.856332778930664,-6.235447406768799,10.221940994262695,-6.818899154663086,11.66775608062744,-16.760391235351562,10.588714599609377,-4.463238716125488,10.187411308288574,-10.282302856445312,11.200945854187012,-11.19303035736084,10.807682037353516,4.525484561920166,8.702465057373047,8.158214569091797,8.46562671661377,7.676975727081299,8.790574073791504,5.707026481628418,9.278069496154783,0.7346000671386719,10.321290969848633,-3.5325095653533936,9.73341941833496,0.234280526638031,0.3292635679244995,0.1556352376937866,0.2388480305671692,0.2290927916765213,0.3088539838790893,0.1801062226295471,0.2668196856975555,0.1908978670835495,0.2912844717502594,0.155963659286499,0.2450424879789352,0.1950020790100097,0.2637804746627807,0.2707980871200561,0.3312597572803497,0.2117682695388794,0.2580934762954712,0.4051137566566467,0.4108899235725403,0.2463808804750442,0.2827138900756836,0.2354776263236999,0.313152939081192,instrumental,instrumental,instrumental
177.0,22050,1399.148493913879,2937.6170260847107,0.0546643125655909,0.1752387136220932,80.74951171875,-106.33931732177734,63.3458137512207,133.8951416015625,23.05075454711914,-9.427831649780272,15.180694580078123,39.97957229614258,13.940245628356934,1.81764018535614,9.004217147827148,11.418169021606444,6.831352710723877,5.470026969909668,7.911818981170654,5.07307767868042,5.622326850891113,-2.962699174880981,5.873355865478516,6.841334342956543,5.879622459411621,1.2614266872406006,5.872691631317139,4.538656711578369,6.6516218185424805,-2.856151819229126,5.094315528869629,-3.2501220703125,5.3974127769470215,-2.1700401306152344,5.860002040863037,-1.4290821552276611,5.801183700561523,-3.0795161724090576,5.675200462341309,2.631484270095825,6.724215984344482,-0.9367243051528932,5.505916595458984,-0.0869805216789245,6.415345191955566,0.3607546985149383,0.225915253162384,0.4870734810829162,0.3292953968048095,0.4102077782154083,0.2215699106454849,0.5748880505561829,0.2965175211429596,0.533462643623352,0.3081514239311218,0.3866468966007232,0.2702617645263672,0.3018699884414673,0.2579696476459503,0.3102977275848388,0.2049125730991363,0.5372548699378967,0.3275253474712372,0.3537136912345886,0.2211147844791412,0.3676489293575287,0.2952143847942352,0.4008844196796417,0.2902494668960571,instrumental,instrumental,instrumental
316.6533333333333,22050,1735.9299516685762,4036.037197020733,0.0667188459520274,0.323603481054306,117.45383522727272,-77.40007019042969,66.87818145751953,107.69593811035156,34.53985977172852,25.53622436523437,20.61207771301269,44.4988899230957,14.646394729614258,-1.9291276931762693,11.708321571350098,15.12977409362793,11.398746490478516,-6.473404884338379,12.347399711608888,0.929256558418274,9.408843994140623,-0.5678539276123047,8.693896293640137,2.9427378177642822,8.537091255187988,-4.100662708282471,9.030237197875977,0.7760947942733765,8.47737979888916,-5.980574607849121,10.252492904663086,0.9685529470443726,10.544897079467772,-6.565646648406982,9.835758209228516,0.9938464164733888,8.245950698852539,-4.468206882476807,8.826322555541992,1.0024800300598145,10.78183937072754,-4.207087993621826,9.368888854980469,6.380178451538086,9.58671760559082,0.6334678530693054,0.3424882590770721,0.2465022802352905,0.1674057990312576,0.1875197738409042,0.226823627948761,0.2295526713132858,0.1959815621376037,0.4922866821289062,0.3098130226135254,0.576154351234436,0.3445712924003601,0.27175372838974,0.2145779281854629,0.2715907990932464,0.3107314705848694,0.1281042993068695,0.1908087730407714,0.0914917066693306,0.189340204000473,0.1043160334229469,0.1697301566600799,0.3330205678939819,0.2675847709178924,instrumental,instrumental,instrumental
183.4,22050,2463.6809850583654,5552.528204593738,0.1035878874105899,0.0793082937598228,99.38401442307692,-244.2250823974609,43.7653694152832,63.614627838134766,33.48289108276367,41.44182968139648,25.50703239440918,55.36074066162109,10.766050338745115,5.751266002655029,13.202947616577148,29.5438175201416,13.266119956970217,-11.752060890197754,10.85279369354248,13.33340549468994,9.10902976989746,-12.839913368225098,8.123620986938477,9.579872131347656,7.716182231903076,-5.55921745300293,7.614576816558838,1.119800329208374,7.108866691589356,-2.146972179412842,6.653820037841797,-4.135950088500977,6.542854309082031,-4.944482326507568,6.6580657958984375,-3.5639398097991943,5.79962968826294,-6.232537746429443,5.750250816345215,-1.4905691146850586,5.9761481285095215,-6.04214334487915,6.720634460449219,0.3292712569236755,7.131422519683838,0.5617344379425049,0.3708077073097229,0.3413215577602386,0.2375231981277465,0.2400448024272918,0.2369038462638855,0.2651240825653076,0.1824106127023697,0.4429766237735748,0.3134035170078277,0.4382688105106354,0.304750919342041,0.2734188735485077,0.2029696255922317,0.3216874897480011,0.2702298164367676,0.3551891148090362,0.2588585317134857,0.4604539573192596,0.3827466070652008,0.3492575883865356,0.2611512243747711,0.3960093855857849,0.2859929800033569,instrumental,instrumental,instrumental
136.69587301587302,22050,1821.5452765080477,3896.381539883821,0.0731455761453379,0.0748783349990844,198.76802884615384,-253.4834442138672,111.67572021484376,81.84649658203125,25.35517692565918,5.308187961578369,29.935317993164062,40.302005767822266,19.978145599365234,22.915342330932617,15.857625961303713,19.285633087158203,12.815662384033203,5.072984218597412,11.01168727874756,8.493711471557617,10.090827941894531,4.231058597564697,10.57826042175293,6.781519889831543,8.838919639587402,2.8799915313720703,10.633099555969238,5.7882890701293945,11.712560653686523,4.0146565437316895,11.71673583984375,5.256045818328857,11.302861213684082,0.0659809112548828,10.384617805480955,0.4211533069610595,9.129266738891602,-4.386458873748779,9.004511833190918,0.041067000478506,9.084717750549316,-5.740702629089356,10.552322387695312,-3.876899480819702,11.998531341552734,0.3055500984191894,0.2975679039955139,0.1997141987085342,0.1665251702070236,0.2985877096652984,0.2852811813354492,0.3610517978668213,0.3097044229507446,0.2933289110660553,0.2032074183225631,0.4176946580410003,0.305510014295578,0.3716484010219574,0.2618388831615448,0.499725341796875,0.3388922214508056,0.5673627853393555,0.3663157224655151,0.5291913747787476,0.3289223909378052,0.4837186932563782,0.3273927271366119,0.2828347980976105,0.2028689831495285,instrumental,instrumental,instrumental
257.5325170068027,22050,2405.842235139227,5091.084421063604,0.1061029169390101,0.1711548119783401,99.38401442307692,-58.68406295776367,96.74774169921876,85.00653839111328,28.11705017089844,-0.9048011898994446,23.107309341430664,33.48823165893555,15.375853538513184,-1.8781791925430296,10.495033264160156,22.67658424377441,10.359477996826172,3.739173650741577,6.890805244445801,10.123812675476074,7.78895378112793,0.5445787906646729,6.2408952713012695,4.66969108581543,6.859397411346436,-0.1901687681674957,5.000399589538574,2.545692682266236,5.927942276000977,-1.7991849184036257,5.020638942718506,2.2412302494049072,5.518566131591797,-1.3651572465896606,4.823227882385254,1.3409353494644165,5.0243754386901855,-5.430737018585205,4.51518440246582,-0.282757818698883,4.894176006317139,-1.4748482704162598,4.565185070037842,1.9539501667022705,4.801246643066406,0.7704845666885376,0.2480471581220626,0.6782020926475525,0.2309831082820892,0.5470369458198547,0.2487110942602157,0.5900025367736816,0.2817088961601257,0.5450460910797119,0.2117020487785339,0.606287956237793,0.2772682607173919,0.5286169648170471,0.2110641896724701,0.551767885684967,0.2678217887878418,0.4848136305809021,0.2388935983180999,0.4468817710876465,0.2324388027191162,0.4454960227012634,0.2297376543283462,0.5426270365715027,0.2363709062337875,instrumental,instrumental,instrumental
858.6971428571428,22050,852.3924769455376,1468.3065694068653,0.0434012872816505,0.0953542664647102,78.30255681818181,-314.6946716308594,104.12589263916016,146.2419891357422,30.14339637756348,-0.3424269258975982,45.766719818115234,25.60698509216309,20.59109878540039,1.2161920070648191,17.126583099365234,-2.361024141311645,14.803668975830078,-8.915192604064941,13.81083869934082,-14.335841178894045,15.96968936920166,-15.809630393981934,14.74439525604248,-15.20718479156494,15.992996215820312,-16.499130249023438,14.30336856842041,-13.901199340820312,14.936111450195312,-10.565266609191896,13.291911125183104,-6.409162521362305,11.714415550231934,-6.1263580322265625,10.953339576721191,-4.208123207092285,10.586002349853516,-3.7357912063598633,9.854169845581056,-0.5129137635231018,10.244284629821776,2.276869058609009,11.146991729736328,4.037489891052246,11.922471046447754,0.2207853198051452,0.251574844121933,0.1121798083186149,0.1501905918121338,0.2353356331586837,0.3131986856460571,0.2979945838451385,0.2942262589931488,0.3996966481208801,0.3888788521289825,0.2252944856882095,0.2378090769052505,0.2798669338226318,0.2900732755661011,0.3626774847507477,0.3652055859565735,0.1751496195793151,0.2388354986906051,0.1278430819511413,0.2308343350887298,0.1922850757837295,0.2194983065128326,0.4046058654785156,0.3674407303333282,instrumental,instrumental,instrumental
267.07591836734696,22050,1863.085481384274,3712.611190847632,0.1066765276585456,0.2756448090076446,143.5546875,-56.45095443725586,73.7903060913086,110.1528549194336,23.689661026000977,-15.277202606201172,15.130207061767578,21.07256507873535,12.795443534851074,3.188193321228028,9.03637981414795,17.391281127929688,10.09642219543457,10.107078552246094,9.623974800109863,6.01556396484375,9.609674453735352,-6.910796165466309,9.57205581665039,-4.240275859832764,12.429673194885254,-4.194082736968994,10.496216773986816,0.9213589429855348,11.469070434570312,-0.2378618568181991,11.307645797729492,1.365262150764465,9.089881896972656,-7.143856525421143,8.584023475646973,-4.382970809936523,8.154561042785645,-8.037508964538574,7.510063171386719,-2.339750051498413,7.675836086273193,-5.227177619934082,8.742737770080566,-1.9927712678909304,10.11043930053711,0.3595014810562134,0.3935990333557129,0.1875376254320144,0.2079626023769378,0.3180277645587921,0.3675336539745331,0.2752870619297027,0.3383786678314209,0.1845407634973526,0.2420312613248825,0.2837696671485901,0.3680960536003113,0.1482145339250564,0.2168943285942077,0.1713655740022659,0.2797740697860718,0.1007892414927482,0.1622873842716217,0.1793238818645477,0.2783126831054687,0.2275780290365219,0.3315728604793548,0.1335039734840393,0.151799589395523,instrumental,instrumental,instrumental
179.98925170068028,22050,1501.2401672285853,2234.439266429228,0.1059829822142672,0.0792618617415428,135.99917763157896,-257.8671875,45.725921630859375,135.54981994628906,24.16615295410156,-86.13675689697266,24.792600631713867,-32.422264099121094,16.04279136657715,-15.61195468902588,13.62154769897461,-26.042999267578125,12.284934997558594,-19.221160888671875,10.67739486694336,-15.307795524597168,9.198901176452637,-6.043980121612549,8.66907024383545,-0.7361875176429749,9.381521224975586,-21.584949493408203,9.101119995117188,-14.210208892822266,8.589936256408691,-4.729885101318359,9.57952880859375,-20.8991756439209,10.232810020446776,-14.397456169128418,10.157479286193848,0.2772949337959289,10.080543518066406,0.4240599274635315,11.356101036071776,0.2459425032138824,11.916620254516602,-0.261046290397644,11.49761962890625,-4.51390552520752,11.15526008605957,0.2740561068058014,0.3100779354572296,0.1672694981098175,0.2322372496128082,0.1841687709093094,0.2203014492988586,0.3462062478065491,0.3490535616874695,0.2179216593503952,0.2365765571594238,0.2299061864614486,0.3159446716308594,0.1835689842700958,0.2413194328546524,0.3002498149871826,0.3154188096523285,0.4547454118728637,0.3863497674465179,0.2419436275959015,0.2548419535160064,0.2429324686527252,0.2895126044750213,0.2740351855754852,0.306870549917221,instrumental,instrumental,instrumental
707.9422675736962,22050,1597.7246929807202,2890.1133688840646,0.0887292022840204,0.0759527310729026,112.34714673913044,-215.4504852294922,84.89202880859375,121.91243743896484,26.044586181640625,-30.104961395263672,24.314149856567383,7.66412878036499,13.546930313110352,-12.586856842041016,9.642306327819824,-9.065658569335938,8.341897010803223,-21.777915954589844,8.765219688415527,-14.962838172912598,9.966673851013184,-11.0421142578125,9.776458740234377,-5.711438655853272,11.122239112854004,-10.762850761413574,10.65317153930664,-4.666622638702393,12.00185489654541,-15.925825119018556,10.685117721557615,-10.301527976989746,10.07460594177246,-10.296608924865724,8.647785186767578,-2.286473035812378,8.909375190734863,-8.367830276489258,8.815103530883789,-2.352357625961304,8.735944747924805,-2.402313470840454,10.738981246948242,-5.600468635559082,11.421781539916992,0.0838967934250831,0.1058532074093818,0.2434716671705246,0.2691407203674316,0.3579362034797668,0.3588419556617737,0.1549870520830154,0.1347742676734924,0.2907686233520508,0.3532831072807312,0.1722524762153625,0.1354963630437851,0.4283098876476288,0.3783784210681915,0.2693890035152435,0.3056904375553131,0.1833213865756988,0.1704175025224685,0.4391993880271911,0.3859775364398956,0.1599261462688446,0.1445960998535156,0.159514233469963,0.2713023424148559,instrumental,instrumental,instrumental
275.9398185941043,22050,261.1824798988616,492.56205576431546,0.0077846839106151,0.1663426756858825,143.5546875,-384.7696838378906,43.235496520996094,48.4906005859375,39.42648696899414,32.556976318359375,28.353538513183597,36.39959335327149,17.697879791259766,32.60982894897461,14.384159088134766,21.95902633666992,16.380319595336914,24.83527183532715,9.666914939880373,27.528478622436523,12.386301040649414,19.1198673248291,6.896533966064453,14.370716094970703,7.624662399291992,15.403120994567873,5.88129997253418,13.214821815490724,5.512996673583984,10.336589813232422,5.260255813598633,9.9429931640625,4.74459981918335,8.722905158996582,5.19296407699585,6.89489221572876,4.399857997894287,6.727700233459473,4.04401969909668,6.664981365203857,3.595170497894287,5.290787696838379,3.352073431015014,4.37746000289917,3.286470413208008,0.7300503253936768,0.2009861320257187,0.7642843127250671,0.17908476293087,0.8092872500419617,0.1814204305410385,0.8334056735038757,0.1879588663578033,0.8468411564826965,0.2059588581323623,0.8072511553764343,0.2152283787727356,0.7492076754570007,0.2072809040546417,0.7130030393600464,0.200009286403656,0.7077904343605042,0.203648567199707,0.6828694939613342,0.1984503865242004,0.6682605743408203,0.1991250067949295,0.6777238845825195,0.2064274698495865,instrumental,instrumental,instrumental
