PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
2.417840068051089,3.6064839289453134,1.1241847129487148,-0.3472466853402902,-2.6266025894066742,1.2093401069497696,-1.6134995579324962,-1.4617946158460255,-0.9329572971509908,0.5868366423494353,-0.4464349888141332,0.395943130232516,-0.154400336460583,-0.361944986013168,-0.5352224886640212,0.3980960480277912,1.291125316119726,-0.253330578429866,0.0915772150116015,-1.4729627619610302,0.3406813573481933,-0.6155622480794276,0.8114654908336418,-0.178174491156249,0.8072880881377728,-0.207871225830373,-0.5078787691314951,0.5567330364840986,0.9225745118202208,-0.2578234083778454,0.19377825649806,0.4528315664604601,0.1550838565174181,-0.6018208257999149,-0.6364424366660364,0.7628132961187898,0.7261307320082699,-0.0862805103843208,0.1217651185462586,0.8558490116445061,-0.0432254637008814,-0.1554798043155167,0.8247537473797116,0.0302735432012617,-0.1238078116813843,-0.5579336557598933,0.2951507635604809,0.1350300853441156,-0.1505554644110817,0.1077498760853902,1,0.90477496,2.1617496,29.86089,35.593346,-47.39519
1.1377326851149203,1.791661317285086,0.3935890738211972,-1.8296877501216984,-1.5534562192159165,1.0792637750285687,0.2294479876137662,-1.7648071182879232,2.199578045049875,0.8874039387738827,0.1665690186477171,-0.230830142996415,0.5128287331438223,-0.3373373910727028,2.013101271918411,0.7328151469222277,-0.6677501061698295,0.2562630630178156,-0.6823428714593751,-0.416723505465177,-0.5262375539540052,-1.0621122059895194,1.0406745150608587,0.2513104584911771,-0.3564142380160429,0.0898190494141849,-0.0751770320210443,-0.1258095476744861,-1.0633078051490554,0.6176092935129458,-0.3748385552241129,0.1359695649466359,0.4144769819110688,-0.2820906216652374,-0.4722543429840199,-0.8019040253097448,0.035121569152913,1.0808283284161142,-0.7336256411579462,-0.1816135262778009,0.4304921069638625,0.0461500920386979,-0.6817023865815539,0.5037826787399906,-0.4170224208753232,0.8653719668414104,0.6408597620778741,-0.2008016398378731,-0.363167880485902,0.0881983224598994,7,2.3671951,3.765267,-70.177246,37.819965,-46.169632
-2.122037352801825,0.7893928060270144,-3.1115121036872977,3.178394154137332,-2.949537820940644,0.5596792939076091,1.652986963717522,0.16842101299369,1.9028754783206168,-1.4086707308975637,-0.8173319083245962,0.7979431776433338,-0.4936620969234376,1.3088146308810815,-1.4633350030358316,-0.1680195698565054,-1.1473918490784822,-1.0171469502995083,0.122876448845041,0.6526913426126115,0.4669401013064839,0.1182260598475199,0.026527347471283,0.956891139331317,0.2573205556582201,-0.3289089240806287,-0.4922788500633181,0.7270031006936358,-0.3997245765829686,-0.2095244984216715,-0.597181114033526,0.0810949800597634,-0.2165539345197667,0.2569762230593124,0.4091341824702943,0.2174194316676138,0.0917388234674367,0.5031446384448234,0.3762829564604903,0.3517706968260778,0.4168047927990428,0.1604736418698391,0.2692893602515898,0.1138846404754494,-0.5675979383220144,-0.245828405656632,-0.559394834230935,0.1028575550157199,-0.2780596530921713,0.581405178323787,0,-3.5919561,1.9079483,6.0943933,30.489275,41.819324
-3.4790412851551564,1.885142264104508,-0.041718045850842,-2.340403853310599,0.9372814220368112,-0.2594686951991917,-0.7001861003569892,-1.513329301179248,1.6606284531212632,-1.017133119033229,-1.818427591510639,-0.6320701933019844,1.7972890914188857,0.4573273541253311,-0.2706470931193939,-0.6819362896797159,0.0592543577823044,-0.905718954047559,-0.3091949870838612,-0.4979779151902977,0.2969717814646584,-0.3754000881405291,0.6322554649889023,0.348449164598709,-0.4580210526027944,-0.0441712702129328,-0.9433695402345896,0.2300261860456935,0.4200572510264097,-0.5851744645719696,0.9798017861843832,-0.4068039262871546,-0.7186813291059384,-0.4245313438995074,-0.1371074181369608,-0.3496236191571784,-0.4261774400358867,-0.2839246643970962,-0.1096646877366877,0.0565133070601169,-0.4198304308388534,-0.4997337177690839,0.0185582568036572,-0.2095164287976837,0.6080649061134703,-0.2645743853405633,0.1407065559679313,-0.3285505435023597,-0.3166557642755531,-0.4203932616096286,6,2.2506373,-2.0296395,7.571372,-16.210463,-27.996012
-0.6468961354065564,1.6955654282765935,-3.378003395731625,0.9114680740261696,-2.910530605648189,0.6478609963282214,2.752592777948746,-0.0158119670236595,3.6631838549404976,0.0684000015611313,-0.0447697497960966,-2.906023558158989,-0.4663823409102153,-0.0509035884612847,1.408110088305732,-0.0061643585214914,1.1617273450429508,0.1613531706228441,0.5596747773373683,-0.0137997288330915,0.7700656769644979,0.50744801767605,0.4588629829080696,0.1505128962705615,-0.0267899858798422,-0.0319633592224195,1.550596396471847,0.2714859964421454,-0.936998352660211,-0.0573053638264071,0.4520481044653119,0.5862762233746154,0.1746781756019339,-0.4565090440123271,0.0042351070689039,0.4217533309689857,-0.4449082819875553,0.0599990985198079,0.5589058547099235,0.7716005558626555,-0.8973200870916558,0.0678473662548116,-0.6778898243153665,0.0661809013495877,0.2079348450084479,0.1948424785449858,-0.2235957462174473,-0.9694573576872878,0.631851105582071,-0.7263758353657342,1,5.7660675,0.3734179,55.94083,-40.765965,39.621296
-1.7647612854694157,4.202271324643139,3.2839614741728025,1.0294062075171857,-2.2790485026921927,-1.174372727244002,-1.3031123619791374,0.9916691840308588,2.0023595076402123,1.1099932575938922,0.7487418703088976,-1.3339502274822046,0.9166124273213556,-2.124637504761289,-0.4129406407006943,0.9818214454564148,0.9872803204390218,1.2340866798314851,-0.5073916513812033,0.8519128813494854,-0.275787451311152,0.4256051457095324,0.5568674487069251,1.2522657697259911,0.5492295054264892,-1.6803762886252216,1.0973886011225502,0.2948535972063782,-0.668940686565768,1.1139511622138882,-0.8162514565620611,-0.1461082569088271,-0.3827279376110474,-0.1441305296787207,1.0787346571445835,0.3426424386708122,0.5693273226542241,0.9209902647604054,0.4316408526038019,-0.1648987043990462,-0.4664540282392826,0.0872212186044329,0.0586643304709505,-0.3859204616072055,0.0100813389344285,-0.4476060145755017,-0.1126970338251953,0.3841221924369919,-0.6225678757331135,0.1938542636253749,3,-3.7005336,-1.7025691,18.427345,3.2585313,104.476845
-1.6315612713617833,6.247271091814434,-0.5098613461239972,0.1206899018774384,-0.0248997714362098,3.508697412049888,2.273601492543122,0.8490513064306108,1.3073283117047203,0.3571349424479053,-2.851684110061566,-1.9145837440615232,-0.3920695126857359,2.3886635561431024,0.9430610818247676,0.2913752635024294,0.0584478614206188,-1.8750759791737388,-0.6301240665304407,-0.4636865878619898,1.0758100180676566,0.5710540090828521,0.1055036065886454,0.9974593127505204,-0.8462757480333272,0.4561266682500843,-1.055672386441969,-0.2172918130729272,0.6112120960243727,0.087048306878154,-0.1947018831772381,0.6785414241332246,-0.8249683077054916,-0.1532015398726148,0.3339432368190514,0.7838269452348389,-0.0329384031033161,-0.0960707222864299,0.0985375085457693,-0.3780606616940907,-0.3448015147456998,0.2833731083601281,0.5439940099222735,0.1815049114010563,-0.6076857565526012,0.1418212696434286,0.4801894407781063,0.2895987738334809,-0.7185806874352404,-0.2002444844007711,1,-5.0867853,2.9679985,-75.00105,-3.430782,-2.9315164
1.147938803428368,-3.867611478537877,-3.686999815998464,2.999869281842412,-0.9552873220503294,0.5638359958060722,-1.2312178011014332,2.4579605217761094,0.157766434188504,-0.0279286751558299,-0.7168901678230359,0.109693850653803,-0.7515393779639044,0.0685992901190658,0.3040913044270744,0.4334724889748476,-0.503490007281123,-0.8606875338939962,-0.0953026208856406,1.5082889144488585,-0.9428755825036048,1.3826199507890475,-0.4529048238186724,0.5757176783426095,-1.902522533261862,-0.3222728808844775,-0.8569909389051857,-2.103712556592364,-0.2842399002670527,0.6534732515335834,2.1562509163414085,0.6498210675568777,0.3095063650565162,0.2663238795568083,-0.1185574498493371,0.2716097411990263,-0.7882006449372067,-0.2054461160818332,0.6675736470760877,-0.2148735806716135,-0.2568331898331039,-0.9302502966081816,0.2249294574840764,0.8867474277418702,-0.3810008546722755,0.4452258947990597,-0.2354788553009723,-0.1893203928232788,0.0859252482198335,0.1258388708658235,3,-6.9291787,-2.5027597,17.58285,89.289894,51.397778
-1.1374906623989762,1.1929012125387235,0.2271077202233633,-1.4878388940486964,0.2436185920774769,-0.2102570419616183,0.7094327582948106,-0.2728296089847883,0.3006595785992495,0.2930823539508073,1.304897403409598,2.72056377482449,-0.7377964860031925,0.4782149403132097,0.0314804203984471,0.2580270198773648,0.7886290298873533,-0.9129781483910558,-0.699950663275818,-1.000541864572729,-0.6585821833130598,0.1124159588005697,0.2284915692506812,0.1512413790717711,-0.0638773302461629,-1.556208891769685,-0.4878277143646264,-0.0258816147658208,0.4275776899830138,0.3666689816301824,-0.4490464847271618,-0.307988896144092,0.3375403912374994,0.0241329034632086,0.3167977507316621,-0.280672744093361,-0.4573905956380127,-0.1213773467777197,-0.2752362667139869,0.5110685538639068,0.3058714719117959,0.2310419236665009,0.4798233787032204,-0.1991284217569502,-0.2409041678016069,-0.1514351202896998,-0.0840521283812409,-0.3438424653813742,0.0564618399210191,-0.2611731803897703,8,-1.1829951,-0.17671648,23.928797,12.207528,-49.936005
-5.919272022891335,-0.1708653638759583,3.574328477979372,0.0154053885841806,3.468370061753408,-1.0631169180942337,1.5784570710591246,0.8277151361802214,0.231297343643669,-0.5733739734129741,2.0486711137569733,-0.3424357925785647,0.6830078374128032,0.8635759339124908,-1.0237542115046507,-0.1499568536792157,-0.3718597317042999,0.6389978288793398,0.0715091239743119,0.2517190335881992,-0.5096888770999148,0.0645523672591781,0.1712129070306364,-0.1024827227310109,-0.4424551510779538,-0.1178189634054207,-0.4170292915475826,-0.3490240926114079,-0.1562401292431003,-0.0559423492355132,0.1225432789846537,-0.127975454766758,-0.6613043113757537,0.1078077406189275,-0.3159942768247458,-0.2875727729453444,0.4866778066560708,0.4377468439980556,0.128699948692966,-0.5939096165119997,0.0431460981337539,0.1896654627074063,-0.2524249025919658,-0.1102478509924394,0.0707632944853173,0.0956656591060437,-0.169100604937346,-0.4221941992807166,0.0661068027913788,0.4150177739391169,2,0.6664357,-3.0415456,-29.898396,29.113176,21.963097
6.290921801763566,-0.8061817262024137,3.346071145569181,1.1975912225632086,-0.659226885130739,0.5245933936676753,0.2460014314996433,-0.7848075210270851,0.6467084749118228,0.5816131399073134,0.3200113626585666,-1.0209090239855687,-1.2149351374531223,0.2023978400144612,-0.3389769609292812,-0.7519319857210665,0.917321064920478,0.1172525872267331,1.484882968137334,0.7750338015139501,0.1378369493266893,-0.927811989970782,-0.6129401083566749,-1.1157438803172566,0.6218059064443565,-1.3038291538902766,0.3358547530773338,-0.8432345824541199,-0.9421985005893728,1.6221698743068986,0.1012877190172255,-0.3221602725257994,-0.8456699164405407,-1.2383509008279456,1.3420214427703334,1.0370937801219149,0.2225559856446901,0.5545922463900343,-0.55392836602285,-0.3009538055253269,-0.8394211353629858,-0.4640758644192803,0.4138436115391073,-0.4386605770109479,-0.1323765907997454,-0.282412065608693,-0.4637152004462315,-0.0639297389362588,-0.6877155463461638,-0.5193080756100711,9,-4.2080708,-1.2057927,24.99471,26.420536,93.125626
4.653691877755282,-2.317320309558343,-0.6211876496944124,1.2480846161524848,1.1163283241605426,-0.1565142532032229,-0.7398359621509207,2.64136422046977,-0.0043057281736636,1.0961685198550604,-0.1849620432738391,0.8410322544466842,0.9459189295564804,-0.8846896554041519,0.8944702276328701,-1.1036193366638114,-0.8548443004198539,-1.004902044951823,0.5331220449248081,1.5090664397663245,0.2146164677731734,-0.5599554083808893,-0.0746891561102722,-0.6576175008708244,-1.1630761261742382,-0.5270702671060514,0.4255600378384125,0.155094868201802,0.9855818615141936,-0.3318327703016959,1.472150289720463,-1.0585754811253398,0.0098472220737316,-0.9295271786931713,-0.9047703349719776,-0.020680079024017,-0.4161919678108501,-0.4978909740911,-0.5105263599737956,-0.2956697319407969,-0.362749713078102,0.2988841845398178,-0.5187799556368112,-0.4865521788518721,0.7280222411431381,-0.8652327547035703,0.725177393989682,-0.6591809026574819,0.0998553847429255,-0.0150294976699167,2,2.1713824,-1.8795485,9.731004,-75.51045,63.77222
4.081801625756027,-2.0490435955177326,2.42268511026732,-4.720893958900561,1.4653889610169784,-1.796787311138734,0.3144120956142252,-2.196538872981405,0.8823046069760978,-2.6344568712682124,-1.630027826968686,0.0794623734029174,0.4870632798016238,0.1343826731648707,0.4903969213961815,1.51482269302191,0.4398464659285573,0.9683644488783087,-0.3126750713708914,0.24553000755294,-0.4077588720723047,-0.6070922302643368,-0.6087341150570834,0.3667496804475557,-0.8439837302129786,0.8430095611470148,1.0265060833325956,-0.2284527651798285,-0.4172181990023085,-0.2718606958686027,-0.5938017867676183,-0.0129776533567858,-0.3871474729794982,0.800209684543349,0.6013741399946204,-0.6977707072306852,-0.6287995323159637,0.1000692772330477,-0.4107226527657981,-0.9172816872567074,-0.2661586740101332,-0.4316991493888488,-0.0752157491884644,0.5687362949337762,-0.054081307623208,-0.6638388245199407,-0.3973802536314926,-0.257169694391692,-0.3340860244167898,-0.6086048103320136,9,4.858542,4.45828,11.300818,-37.27021,65.272964
-6.9129356377930335,-4.164836785677352,-1.5931443023038954,0.6573795127033608,-2.1703540661238003,1.8394969375066723,-1.843119624682315,0.2232643958475775,1.5666126962747,2.1356013728278405,0.5600215360434007,-0.5017078978265795,1.5062198654795984,-0.1691739067730672,-0.9289346482045804,1.07527841254689,0.2962083553742448,-0.4922797348716336,0.7047003664808096,-1.0920300046223177,0.3177753208046254,-0.3728534816340205,0.2568898853212394,-0.5316188464186061,-0.5269572490612802,-0.0519872030657808,1.594017675692497,-0.6458478728167537,1.2143986241978093,0.4754600327811316,-1.0802944862377892,-0.3289327358114924,0.1858712099595779,0.56790461171502,0.3111392723707708,0.0945586281453843,-0.261110705309141,0.0151995666031956,0.2795693485120858,-0.5767345533042386,0.0174101408539134,0.0008451739439095,0.4727409377727535,0.0634396038169315,0.1430725976218078,0.2830869146782377,0.5847016812427797,0.2267467482583373,-0.9880639590648872,-0.0382146474512212,5,3.5750334,-2.6435182,31.59397,-79.35065,26.035456
-0.5996448826619802,1.449712476540452,0.9866994458308253,2.2732729551172,-1.1203726283523332,-0.7719607101674913,0.3213586806075229,-1.1352199818792332,0.0901874187561472,-0.0289416191869225,0.7902163091800649,0.2847391786532969,0.5754124122624051,-1.4663747026188991,-2.8347842089068,1.28785336109855,0.5444290322078067,0.939393637360098,0.3063440942803784,1.7105434702062114,-0.9380998233763052,-0.0205570527831424,0.6071760979675904,-1.2463911107820822,1.060024031694468,0.2906926498158289,-2.016802312618774,0.7867292823626507,-0.0895028505737728,1.0322616514361065,0.4019364601355226,-0.4030387273399105,-0.0932646623370074,0.2555307393439154,-0.0350593284052593,-0.149806288055559,0.5039395948806226,-0.5781663764822528,-0.1878616784363828,-0.9999849198579762,0.7010759492770839,0.1465026672318818,-0.1550340887587018,-0.2256707412337931,-0.8559541248900469,0.1428056104851446,0.1123308437458074,-0.752765517417696,0.2097480906604925,0.1875680108695431,0,1.9518487,6.6706085,-38.144333,-54.320656,53.83005
5.975036756988942,7.901387864300562,1.050947603802773,-2.3861929294311937,-0.1110137478173412,0.327795717350378,0.4250178144399952,2.3835508884188936,-1.8771025093807987,1.4595640819085385,-2.2919833920136807,-1.6922264834778178,3.668345010427801,-0.023786952489163,-1.4008528270096725,-1.2191938516042464,-1.333255182554677,0.8224263994963422,-1.341835677409646,0.6490883024159249,-1.257602967825078,-0.7297282547814236,-1.8322594743897989,-1.1839530368675282,-0.5076136865666794,-1.0097975401957051,-0.3349010074359402,-1.453949247133122,0.6295126894846573,-0.9803333497913892,0.2876055242721338,0.5953923857852728,-0.3192194894197805,0.1068331521107875,0.5120820719462865,0.3315167496474476,1.0967223458690152,0.1122791914502188,0.8365195153740415,0.4961079792220833,-0.2655730935503235,0.6551775566627004,0.676100105330582,-0.1223774255264125,-0.732934045404658,0.5677740067957823,-0.1697922438852686,0.2259902506666165,-0.5419728975206782,0.0517524590029307,1,-7.267384,0.8886449,-88.2864,-43.07224,10.236643
-4.312650380602683,4.763763267913246,-2.6515848171126533,0.1233481326567103,-2.111034483452789,-0.1229252035341892,1.975422053646435,1.7192241662444154,1.6116678745896706,-0.0630676935424763,-1.4068167814212107,0.4936032029214312,0.7934253656478224,2.238627042269308,0.6121055578454064,-0.3114160178204689,0.0455803979441781,0.0420905730349293,-2.0649081002308227,1.1012659431557887,1.2969424771103266,0.2832115210485736,-0.7788463263868385,0.967152008569006,0.2077823508537521,0.8174348266548941,0.138244316693433,1.010825018824817,0.0223738506641116,-0.8788639005628635,-0.1669466947906512,-0.6371155856845782,0.8978866712267586,-0.3224781369502388,0.5822633324961133,-0.2966012450603888,-0.5375595046805554,-0.7293944163864746,-0.1633396350500208,-0.6807268524081294,-0.2170852015661646,0.2472694487983742,-0.9715159722477804,-1.1793794237005422,0.5593826035745066,-0.4591399527112165,0.9762843726967704,0.3182448301721454,-0.6073739019906316,0.3216390129031264,1,-3.7231483,2.8109536,0.3018935,-73.43133,-76.56916
-4.713895992834587,-2.062363452789901,-3.240859457496232,2.0612902784773404,-3.2405508555006346,0.3078323522944092,2.432014088561295,0.1917395967110793,1.227703664484211,0.7676619206562522,1.8633667502452609,0.4900133632516253,0.5500741932843936,-1.2322940370589175,-0.3900435443515042,-0.4333933165281581,1.2105160531101855,0.0434630753264792,-1.2373527247063214,0.7971729474714271,0.2265930086017209,-0.7446622882066346,-0.792588672839905,-0.273402652817145,0.8740463087569728,-0.6941109327160639,-0.1995889191377955,-0.2450097816296057,-0.4107667370524712,0.853410067557583,0.2443705764441505,-1.1144431173688092,0.3010921151938318,0.807035836332778,-0.3495007512903776,0.014941587835685,0.0496752417532659,0.1402348631227226,0.0984810387353057,-0.15302776181055,0.0832943953674852,0.184550038825714,0.1083020164221961,-0.4532850588023075,-0.2389343207223511,0.1982651038570531,-0.2779847190662466,-0.1075190381841053,-0.0296411540163132,0.2231831702120676,1,4.4868665,0.30357715,32.32333,-50.644062,32.185997
5.731496590750492,2.538658740885777,-1.390785598920604,-2.7602275593526344,0.3237413760977746,-0.963465482992402,0.3769954559095275,0.6230454391239743,-1.259813680830863,-1.8260145874378289,2.394123384931305,0.964484147319608,0.102214402345157,-0.722600679458236,-2.198606518384896,0.1433916179734886,1.2551907394637252,0.1590525584205724,0.970052141214348,0.5767054629114287,1.2873544923179874,-0.0840044323964888,-0.8047257773598568,0.4483358154812967,-0.3634937235061184,-0.5295040990430235,2.088822705404389,0.0685490014843384,0.642624712968152,-0.9710488627947526,0.6956039867860078,0.7979481335617458,0.1257910569300865,0.2742899818885467,0.8700766083927095,0.3598210824904002,-0.0736883716914039,0.9011190103270889,-0.1428406930798988,0.0271526383369849,0.4278267867474433,-0.430226981018322,-0.2655634639675974,-0.3834124921255086,0.3067919703459826,0.3573293103604964,-0.383257760506236,0.1610726316025612,-0.4783683209182493,0.0802516031663479,4,-0.1349032,4.4823055,-12.313808,46.334488,-30.426638
-0.2245639970266505,-3.772894409404521,2.575819686540733,0.1591146480278846,4.259488314699536,1.1211039234495774,1.4154215025928902,2.370637557720868,0.0620016915711674,-1.0399724011939555,-0.3080719365674346,-0.5115451807331778,1.078203802620306,0.9018750263161448,-0.5665563090902294,0.4000326748596398,0.365959453700689,-1.3928549293252144,0.0244036620944041,1.052086116246922,0.823742101984836,0.7116519585573042,0.3202048558603253,-0.8390237090723265,-0.4892913196122563,-0.2813173330422186,1.607063708023784,0.5783964172935027,0.6693623036440434,0.4158106000355447,0.6569316787985482,0.4859738422967917,0.5895979441359341,-0.368529895099038,-1.449106898155508,-0.7283477442797276,0.3425204277425837,0.3176899842780969,0.928196313111204,-0.1523632425413869,-0.346087122825547,0.0958608150285443,-0.2486734892645369,-0.3456121725526552,0.1800235867337974,-0.3207935901713761,-0.4529732893337931,-0.3404914013640461,-0.5718042513843498,-0.4489419554953515,2,1.3962718,-3.5559607,-22.263123,87.15238,-39.825485
-1.966853535775343,0.7448941674473859,-0.283459073059819,-0.2753548987950264,5.925251635981094,-2.530926126389552,-0.5182944276525436,-0.697189416660517,1.5874186940363637,-1.1780991930966551,0.2120520403368778,-2.481348108070491,0.2773790072322217,-0.0479884069719882,0.8671101416302588,-0.4584598291975769,0.6766268711620763,-0.5662022330318897,0.969653147282714,-1.2476404454680894,0.0205673864630453,-0.3308514438294692,-0.2968387066419166,0.4177395714213961,-0.258405500902143,0.065324844461594,0.4023168293160745,-0.8730798183556022,-0.3147771154146314,-0.0114209424001781,0.7814381198430429,-0.0320690727676558,-1.7480523250707078,0.0594335707646531,0.0355517545315106,0.5883143987817563,0.5708311483290814,-0.2598918360457813,-0.6884370575389275,0.0537248347051689,-0.1887296417403312,0.0420104129282169,-0.1875911908955203,-0.7277204395468138,0.1277817321470773,0.0715099043759115,-0.510662645594224,0.0444990193377153,0.779110275378532,0.1590411039081267,2,0.10781038,-4.153316,-30.231304,48.61016,36.59762
-2.260985446760157,-6.614210163108025,6.693380773049048,2.289704123193512,2.016235901090246,-1.991699533451757,1.7216680430514633,0.6391008859727637,-0.2474765604909054,0.2024019017613864,-2.0578688842650035,0.2915700612410218,-1.346396087271333,-0.7787925534002106,-0.5879114407708659,1.0577657042886652,0.3606090988633481,1.346407020451266,0.075601216435839,0.9839432497201605,0.5289668497673605,-0.0421539554438657,0.3231750376736696,0.3554227661692676,1.0099033812733826,-0.2749187490211671,0.1576227428097818,-0.531292037370593,0.3456777114768129,-0.2888324794492484,-0.4013408855201905,-0.1464314357704188,-0.4290189603745994,0.1907447623276849,0.4530734234934336,0.5340942603602407,-0.0390424264855861,0.1601862670366384,-0.5939345551419087,-0.1935986319857582,0.1610644031138873,0.1701784913300301,0.0869808657938343,-0.2887067249972987,0.3196718822804504,-0.2160283970661904,-0.6149396948201795,0.0658339252061064,0.072414900728665,0.1324844834976726,3,2.168038,1.1808021,3.553178,13.080292,58.78513
-4.115225290708315,0.3797500502846025,-2.6983740316752467,-0.3806166017701802,2.5840072460692265,0.901965946364884,-1.5985309402228267,1.7071055790206424,0.758704167660901,1.0854549436888556,0.7717550980297796,0.1837191118869756,-1.329518481711435,-2.154526011371671,0.3108153174168305,0.4095921780959588,-0.4415185071420284,-0.6024435964206167,1.5012649068243786,-0.8021708827999092,0.58439633034325,-0.7761785225474854,0.3476340031678552,-0.361289890237002,0.1412855459424004,0.6190613833415781,-0.9225894709544672,-0.4687094235492095,0.7009417428800575,0.9601306687349388,0.6221474934969393,-0.1610484861614156,-1.061246388467239,0.3530061769080529,-0.3196760300099202,0.6594066732450885,-0.4709860041670128,-0.4992808127041632,-0.442874405517714,0.654802930547198,0.4529383493833011,0.7126249438562665,-0.480918746116777,-0.4100594316034512,0.5541557789399383,-0.069273347186857,-0.2629850390016356,0.6270398220480818,-0.5750015625656131,0.1317175633929748,2,1.3003635,-4.583378,76.21904,-22.737059,50.369984
-0.8151739660532132,-0.7864629797812549,-0.1196221993472258,-0.6698904403663393,-0.9958942596119597,-2.6915918248626376,-2.10924022141123,0.760776849103223,-0.5071964756672459,-2.010995000241877,0.3552567413617886,-1.213471775505588,-0.3004937454770934,-0.045196129808292,0.7900092062536272,-0.5973144080468561,0.2241987245259314,-0.7554075257072683,-1.0872983126791178,0.3832830946289171,0.4599309084107261,0.0452128969952519,0.7048218653793137,-1.011889267045356,-0.0784871962032522,0.1409136889229336,-0.3573062372313026,-0.7135702414432717,-0.3453115611661884,0.8928474468600736,0.6420744781625782,0.2354216979727348,-0.2827442082381806,0.3524371878384357,0.2083734713353005,0.6586271685242552,0.1349068751271066,-0.5992376934611833,0.1557724142094445,0.0980886388125788,0.020467183972443,-0.3772967410410702,-0.5919620109953772,-0.4212938371964366,-0.2557047864230627,-0.2169913589072644,0.2556337924256841,0.2296056308889914,0.5095239417823643,0.0169732595997889,3,0.057141107,-1.0220088,-33.73082,-26.149063,43.52349
-2.0944936668361547,-2.6810860308111875,1.8311946879336607,-4.194232728996628,-0.1345683289184212,-0.7997230535890811,0.2977010476429937,1.3327438614600755,-1.2223456599535794,-1.7379252930194569,1.9006344679505032,0.4926788400644687,-0.6521456698053509,-0.0766210466139423,0.6689542553557497,0.2543425132905411,-0.6754192518784702,-0.0013515533667827,-0.6040782610889338,0.42933836951828,-0.8558783595745839,0.9009412727136528,0.580722807996353,0.1477914381964099,-0.307653724816682,-0.4895612965807057,-0.5303632819717855,-0.0445642044884168,-0.125980763083799,-0.6686119339352518,-0.4247656876994012,0.2489234679257152,0.6616620154799917,-0.0776650914496296,-0.2168252819065685,0.0917652451868876,0.0120531919916379,0.4728647644967428,-0.1264754532687681,0.2472056199255725,-0.7433324224257579,-0.5188639482891448,-0.0367153389526687,-0.1677699201096202,-0.1275999638757174,-0.1044045811990609,-0.0215420328585215,-0.4252842985340893,-0.0818530688789325,-0.0811534624817871,0,0.4528947,-1.968127,-28.202217,-11.626993,-0.06792823
5.652768222496895,-1.3287978130605442,1.7283064242794737,0.9524759218546824,-0.9836598863211594,-0.3400946537433321,0.1597782831942079,-0.2788948829824747,0.5165288139557268,-0.7935989966599879,1.488569364939168,-0.3445429527121302,0.4268179963659421,-1.1473618200889304,-2.247258643500293,-0.3833452174134369,1.0348601866069356,0.3951695085990175,0.4817047379487588,-1.7921851999309997,1.3344142614039818,0.6948662844223922,0.1115064512695209,-0.6051498077464675,-0.5814002755549661,0.5567279364390169,-0.4747712003584552,0.2785028164246696,-0.7367665045092539,0.3109750021542483,-0.2304758241063058,0.8270424538200233,0.6734050603282307,-0.7675677254426911,-0.3597089393574513,0.2847338906313287,0.0469864988361309,0.2107289664354275,-0.3666157266030235,-0.1415970983941674,-0.0324566076028814,0.6130029226789825,0.0740470203187049,-0.1160267450472,-0.2798105389887716,0.0568549679278983,0.0470703905286042,-0.0034127452649662,-0.020104140591478,0.0591372322885257,3,1.0972773,0.5103423,-60.935146,-28.535788,16.977766
-4.316957054635558,-5.108334168239518,3.1781896268723115,-0.3344021767481192,2.656784832322844,1.2974220474729885,0.0184976391328571,-0.5702957503253794,1.7389370601106189,0.1274297024879583,2.747536175798668,-0.593214876230045,0.5416150922671984,2.216007063639489,-0.341715945438672,-0.7934168999742792,-0.7063864761927519,-0.1128756774535014,-0.4455049839288484,0.5578775664489122,-1.1182214041664686,-0.0418961010565471,-0.522634800563307,-0.2533605769490871,0.3628289009531014,-0.1194642255126153,-0.4386306769078734,-0.0138051771466995,-0.720971722933328,-0.6301721111919889,0.5938802475504242,0.2113668566467558,-0.1371778183506947,0.4155318200772541,0.0776126851472368,-0.1499272528456717,-0.1591848640573385,-0.0608807572599393,0.1570922302061047,0.6809943680290795,0.180819911736294,-0.4188280676642252,0.0364432356535352,-0.0937882190567887,-0.4884985998695274,0.0893478503881139,0.3930260171331711,-0.3531243387195518,-0.2929692415968968,-0.160262878962697,2,0.6639126,-3.0435417,3.2174177,52.543476,-52.930584
