duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
-0.4836290842597965,0.0,-0.3836687944054142,-0.3254128670069163,-0.6420381943915847,1.6441097614755522,1.003864436668002,0.4622622581166715,-0.0902996110912592,0.5177062614042655,1.3047221981945272,0.1294916962777337,0.6871170354000701,-0.6402760063865444,0.571540951058953,-0.009829635723015,0.7700253161836988,0.1921414041521708,1.77762613279351,-0.4778250409402434,1.6977389033323176,-0.0209185456158693,2.363866986395036,-0.1649962150381127,1.16948040908234,-0.2773983993974198,1.8444941488959743,-0.8788936286433633,1.2792554218852472,-0.2192589627784611,1.481650518456584,-0.586182445772142,1.1779300323597357,-0.0090486071039489,1.3370023473422858,0.4168459154283677,1.0986056093838457,0.5174184042624735,1.468692933267616,1.389745909844073,1.53177051046958,0.3299046882585287,1.2974111535119923,0.6098546111276906,1.0565047649354995,-0.9652840205044382,0.8042575351225735,1.374134948714841,0.483309114483212,0.6205897246318028,0.4922724841686495,-0.1778509028877705,-0.4364062775350357,1.175212491248382,0.9938450713179352,0.0845509855506414,-0.3567436363706768,0.666177761472118,1.2547519288454847,-0.0788629849428821,-0.0977481794758419,0.4976007633559693,-0.3024603040845011,2.265507357175655,0.9930616881740644,0.207905110579033,-1.1481214771297157,0.7115861622810671,1.1053922238716456,-0.0049724740195411,-0.6318777379509563,0,-8.9208555,11.577557,25.311161,-3.7102723,-1.0768124
-0.4302980075778603,0.0,-0.7975546653067578,-0.5936842963587694,-1.0531395775151782,2.9641426249373244,-0.0739512474210052,0.8707045875927626,-1.1838515715824662,0.706551592771551,0.0013222544783186,-0.3773412892817135,-0.6164755750448947,1.0096335654593505,-0.6489378994144922,1.314167203071961,-0.1724370662102102,0.6146831450353867,0.6092301669053545,0.9652083086028984,-0.7130148009612123,1.6914040826991832,-0.5691890764999138,1.5774096281270398,-0.872019607454659,1.028715528874801,-0.8982166682543502,1.0487610410302688,-0.7609447789737273,1.5962676894852978,-0.8153820602109308,1.2696631168303694,-0.7142532851946056,0.4979587802873189,-0.6131270790943917,0.7340004513060101,-1.1507085717055596,0.192850285591529,-1.232227014641535,-0.0680276469938172,-1.0855141429259427,0.1736549948189506,-1.1978583169805852,0.6555288909242052,-0.7001071107064112,-0.4617149859229627,-0.5058484654227855,0.510034104048821,0.1290872010417484,0.9380271146308716,0.0556605739932433,1.1069001788839916,0.6134872469592579,0.0990492121597159,0.0052520137541416,-0.234646832484756,-1.0173350280743527,-0.0004813835784596,-0.8621926752391597,1.2045555892468265,0.4735560405914523,1.120699894454545,0.851335251293234,1.8071944393963788,0.6269355332622032,2.0270804155030344,-0.0778742323458239,1.4508490518997557,0.2984707234287546,1.1988860872595866,0.751310907356286,5,10.185228,13.844675,1.1508466,6.3361897,32.006397
-0.1614425756406301,0.0,-0.24471977637952,-0.1837847967599311,-0.5559996785998296,2.313948449630036,-0.9585034295354318,0.7609654361342097,0.7265588243465184,-0.0454924446180012,0.0643799784571947,0.0665268721236761,0.8803330504505176,0.1590822098495544,1.425053178113558,0.3347062440468447,1.906931691458908,0.316220960109919,1.9869089508000168,0.5719151424556068,1.4149893570493068,0.920183259782694,1.827646530936522,0.0803468491195932,1.3822296126829166,0.1164876725123941,1.444615446775571,-0.9282796846085972,1.6051076988657442,-0.5752926937115007,1.482295796070661,-0.2205563411254273,0.4154919787912373,0.1662618323650467,0.2390839490107222,0.6041719854590901,-0.0191499535300706,0.977669730020648,-0.2413597716473366,0.7419418069749338,0.1550322840646402,0.8557878860206094,-0.1548513969123052,0.7897783901813492,0.0096666303296653,-0.6700606335315202,-0.0734160045858441,0.3268167465740578,1.314020822742261,0.0340948548146685,-0.2858135736851093,0.6880391987910223,1.1082325191569775,0.0841091343094664,0.5456248836349605,-0.2389205800191258,0.4961002819570976,-0.6473039264812096,0.015172538759373,-0.4938084416516126,-0.4136569584326441,0.6871457239265056,1.3682412585771675,-0.517954250452027,-0.3524289352941352,-0.4850930512844507,-0.1085105391554177,-0.7849185491592184,-0.7791167251907278,0.1665770183549794,0.3091738407506323,0,-4.544314,12.836408,23.728231,7.0216703,-0.7535898
0.2421384193665363,0.0,0.3847834800148424,0.5931157219320888,0.0269670561593595,0.5713017558343352,-0.51370004652932,1.2330191869212146,-1.0825416830896653,-0.0784626513642463,-1.2195933249227209,0.1861184289652972,-1.2159148055857842,-0.6756573191819651,-0.6998865361823153,0.0361293650768065,0.7692093182911529,-0.0792562197736675,0.0512609523977859,-0.8815637254080285,-1.2517787991895803,-0.2778253698888068,-1.128077840563494,-0.9742925700613558,-1.29067814005418,0.0272522070631816,-1.1667835241944653,-1.2137138068321136,-1.2089898152358456,0.449443337289716,-1.1465643564164665,-1.10934288606236,-0.7934139475763895,0.768603720938096,-0.5206436237000149,-0.956849850844427,-0.6162067879267711,1.6352143919685769,-0.7350979280606105,-1.802228938768838,-0.3817320686022484,0.6114210278294611,-0.7382380074202477,-0.7544729600680524,-0.7364693199734631,1.1282660549205836,-0.5897815578946928,0.6900726807580394,0.7754169217017967,-0.463243904312974,-1.0541319939636566,-0.3407252112065473,0.3358034598149163,-0.5833236957548553,-0.9784155959639768,0.8779249382283331,1.3283206524856244,-0.4606139903034968,-0.2480089381555686,-1.0598408908434078,-1.6275284282644609,-0.2036020482297633,0.9233807344987228,-0.6990353109570377,-0.6947139465290584,-0.1091796014433501,0.5688048488430418,-1.1086061654034844,-1.9265959686967704,0.4905537079982249,0.1353279647572494,6,12.123078,-4.0107145,-22.744493,4.423981,0.32776862
1.1054911836920531,0.0,-0.4103029243070762,-0.4812066956557841,-0.3971112076864925,-0.438303816078375,0.2925060851692575,-0.1656652335162099,0.9023203471073724,0.2100287725501131,-0.0346684510004763,0.5149506955422367,0.9399062444348496,-0.1273983962887616,-0.1876289678681348,0.4615487938909574,0.0436758461796189,0.4868079755466371,0.0128437122837432,0.5580030368981099,0.3780635699399629,0.4806475992180119,-0.6797865917181373,0.0457738485659698,-0.0518823148461686,0.4635046409013094,-0.3565525262301404,0.139735381492101,-0.3366866462299285,0.1389747264932113,-0.1590301740972131,-0.3735414266596538,-0.4610730365080039,-0.4767925122691228,-0.3496233529106997,-0.3649375930206898,-0.0734156967909609,-0.1476228665017709,0.4441338852170025,0.6417185617757792,0.7417467221649351,0.1487528321824092,0.7998361516298995,0.6891423172579453,0.7898707847760383,-0.1386092372290812,0.643552146472006,-0.9363167604945164,-0.2248441063371221,-0.8167731092652927,-0.1574267676251985,-0.2962177441512395,0.5249420612631068,-0.108694201322579,0.6063910050398797,-0.0715183405500644,0.6833655860385595,-0.1760121519298285,0.564793212270667,0.1998324616208127,1.0566168213269285,-0.0026761889090901,0.8363602257709815,-0.4473739891820353,0.0952822753175666,-0.2379403267399758,0.6954929323746377,-0.3810917497393556,0.5329136352878673,-0.5694659941448984,0.423518730175507,6,-0.2131881,-0.36603248,4.711677,1.8307462,-6.0069046
0.8722440122667425,0.0,-1.0237626898945718,-1.167731332100027,-0.3415308350541194,-1.4524644872483936,0.2925060851692575,-1.531938651881271,-0.0649800426652223,0.9128066551091688,0.0892081983515952,0.0404555996828222,0.9546956677777136,-1.8596415229324488,-0.1421113385920096,-0.580498463157229,-0.3844819518918697,-0.9446605321436023,0.0134490673311329,-0.6690968247241829,-0.2821239968027694,-1.3441122195933002,-0.1006951931529389,-1.2968203544359915,0.2807079937196105,-1.3928374587376835,0.5299086377792218,-0.8718657143040406,0.444301255846068,-0.8106173810917207,0.541364450974638,-0.0487889672495064,0.6040019087400287,-0.8470581059793687,0.4621636913078092,-0.4742317579822572,0.4940884937000105,-0.4836176508763258,0.791793900906825,0.3048519897337353,0.3672015120173093,-0.3333723401934398,0.4636990478869778,0.3849317483579296,0.9667180817183074,-0.1708369802466376,0.4463590037077707,-0.7591760532395014,0.3712216842189657,-0.9046007525931372,0.2750109964930963,-1.2864772807380027,-0.9322153678614752,-0.2101232824995991,1.328269657746943,-1.122491234529691,-0.9622968905766376,-0.574977214819641,0.6880450722926492,-1.2079875907900657,-0.4425180350127374,-0.5490616842559899,0.3006183917954831,0.2407378514194433,1.7816408987824484,-0.9799117905267926,-1.204406060396489,0.1018405971903245,1.9052180730574308,-1.293200257306653,-1.2490785551119137,1,-2.9009638,-19.064798,-8.98116,-26.425066,-3.7944987
-1.0379536036263477,0.0,0.6028051713220213,0.8657821962093722,-0.0424831612879807,1.0305813343987769,-0.51370004652932,1.1237820734311148,1.3004787849256432,-0.4906369323468081,0.4779204913034298,0.2373345463653119,-1.0212465371198738,0.9322763236159975,0.503706250768092,-0.9758771067947428,-0.8097792713064897,1.3061214787484667,0.9527207117022912,-0.0376155677763457,-0.5612566088995594,1.55395215068821,-0.5551184235075909,1.0791818077804265,-0.7320598636199729,0.7449703309416755,-0.6170145160472016,0.2861200885544502,-0.9772080897416028,1.3581991473371071,-1.1774409241407195,0.1140056262173533,-1.0452423385647212,0.5865040497244983,-0.8288085954281776,-0.4741179362413808,-1.147902695982364,0.1997765338293265,-0.8268012560097313,-1.041795733569153,-0.9699007366870048,-0.5550263452066375,-0.4252359424440031,0.4542565329259039,-0.8754047510405698,-0.3727203249780298,-1.4728307178730449,-0.0928952406244419,-0.5677659794140004,0.2345842779041498,0.0489103597313942,0.4765838638800686,-0.9334838155381728,2.0998740159847347,1.064825231724874,0.2132639801138568,-1.2185105738516118,0.6064254910740197,-0.158913260489368,0.3753868019963307,0.7631498480233065,0.1817833607753801,-0.886214424642152,1.819746998617288,1.5551539332862143,0.3979041942953532,-1.0289802597719062,1.5478535941603482,0.4669159386864481,0.2204997589310428,-0.1943081774292543,4,18.489565,5.8952246,-3.8492107,-2.7634935,21.641613
-0.277803946267153,0.0,0.3758612922484884,0.6088977855528586,0.0727530492937624,-0.2538078745904832,0.7403983805573562,0.7866610236428018,-0.2762724123344647,-0.112533274925176,-0.1088321949758902,0.1320105042836214,-0.8088194385542236,0.0613742179840696,-0.2793140857723235,-0.0686786558469321,-0.806592807587953,0.3194027739745293,0.0052132159596844,-0.6197128413496558,-0.6529913385151677,1.080773835698911,-1.194505080844609,-0.0282567157094028,-0.8097638048938126,0.9720487480267744,-1.2341897027115898,1.0946158571149185,-1.1355341819357785,1.2751019148413751,-0.8239626596185089,0.580731267505199,-1.0638254512857326,-0.4882312994220264,-0.8284035315184273,-0.0597824785663735,-0.9896836044158964,0.6706815847595649,-1.394371621920996,-0.6661306444669427,-1.2109076870616091,0.634108435070121,-0.6857302716228928,-0.9863336830989472,-0.0993198241319737,1.6854793845332516,-0.5564246788182509,1.5341944229686315,0.7607828906855656,1.007963059793755,0.4078709311030589,0.0915693873667209,-0.2324253264382733,0.1566622929212144,0.0226955604560883,1.1789118849600737,0.6381952527729894,0.8806512704096592,0.5289914003809376,0.0828659305268852,-0.8061975994841537,1.0294678727025277,0.4485182885238348,0.4503941063019358,-0.095204025971043,-0.8607544926781935,-1.2829525588861272,-0.8021054344405733,-0.8094951317659135,-0.0454826546391363,-1.2508820195942585,5,13.466952,5.4612756,-8.458287,3.5061204,12.672749
0.4878421778452545,0.0,-1.3970399580293749,-1.5055511099365932,-1.2056277624622602,0.3469562964005765,0.2925060851692575,-0.8174983429823712,-0.8753531217645509,0.8897236189989223,-0.83658423335253,1.4267501756343928,-0.959997232004483,2.046450660665084,-0.5015211275795626,1.7704761444378685,-0.5430510241756686,0.9656677895697192,-0.8856653797300295,1.2267690875648063,-1.0492950032088788,0.5408289419373508,-0.9149602857333248,1.0549829303940423,-0.5815442824573822,0.1721462417535379,-0.8837049579548024,0.4447471767267107,-0.6040479774675357,0.3380300703318202,-0.559173634603678,-0.1741541844855322,-0.4550945176343003,0.3462907488622009,-0.8909013533995287,1.2320518647580094,-0.5862350549452345,0.3225177814979485,-0.7187894088145006,0.1991078682822596,-0.8061098461356806,0.0891759659272701,-0.8050091789503838,0.9298681531522098,-0.243877261073984,-0.2880168464844264,0.0418440169154508,-0.2683030430066701,-0.5742901275143428,1.4196883638187872,1.8279374546325664,-0.2865411892359791,-0.9477469847803968,-0.6197145967328581,-0.0575139294174303,-0.9843755982801262,-1.4681427097631592,-0.1920497284192092,-0.2744757206056945,0.5898536755968639,0.7367561333206286,0.4464503738510936,-0.6488176331684951,1.8443301820149245,1.09569047643337,1.135834249665773,-0.4687934898054702,1.7452746755967523,1.3248629241707683,0.1468403413232896,-0.5190556682052294,3,-5.555787,2.354394,6.4051247,-14.793479,19.14657
0.7068422534539243,0.0,-0.939433088015098,-1.0322634568522426,-0.5506059495143845,-0.5096255363299153,-0.8592169601144247,-0.4385278313735113,-0.2961133764890319,1.1834455757893538,-0.8961479942006715,-0.6549652071473089,-0.4956493136306248,-0.5389897313138784,-0.4518774427804587,-0.4972823165644966,-0.6751449102548399,-1.4847873897273314,-0.6750077607376088,-1.1013363591208265,-0.7843250906380007,-1.98615721761185,-0.363804596067958,-1.720131301232717,-0.2597116503375318,-1.2312643471189435,-0.1068560129075849,-0.2574654865051584,0.5661837733190644,-1.024103041142682,0.6421131631608713,-1.1725786132234586,0.1166881763314205,-1.6475773170243706,-0.4521547528624772,-1.3723875384969992,-0.0508336977999037,-1.662139246277638,0.097556090612626,-1.8738844142393312,0.4202615807636213,-2.033654581237428,0.5010118408265445,-0.9343844343350922,0.4127210134057336,-1.0786108486981412,0.4508657160588996,-0.4283687352187981,-0.0017027451150533,-1.3516221583592631,-1.1882772247410702,-0.61274731052555,0.250798088484624,-0.8708887367308364,-0.1580075067497126,-0.0252954869843815,1.1642052268273957,-1.259636104247432,-1.801853314493862,-0.3791251747618827,0.3753317553053645,-0.0178734192120171,0.9815248293845906,-1.49681993017535,-1.819418144743046,-1.4994176767357257,-0.3088283390627944,-1.1321770554558277,-1.642374240417805,1.6302985940293346,1.8899688279273712,7,-7.7397676,-13.032762,-8.882858,-13.705622,-17.642706
-0.6616210501829802,0.0,0.93433671371229,1.021374072192038,0.8280827187180562,-1.618596873990136,0.2925060851692575,-0.2683241172362441,0.2397062899718018,-0.5309288699748912,-1.2342065836584233,-0.5614030581464836,-1.0576839656539678,-0.8837357102988112,-1.611602947903006,-0.193208970844339,-0.8011923140645517,0.4172011145353899,-1.18197641974681,0.2568120102931271,-0.9469631935812298,0.8363173880838192,-1.3661078282341332,0.5906331928514278,-1.1955361861879197,0.9796692083095432,-1.5370133922159874,0.720363877750429,-1.5844110386757235,1.043996492549597,-1.6313071350822594,0.662749262117152,-1.694987811279922,0.8247312269540575,-1.7310746900895932,0.5154115179209211,-1.778652728593363,0.7641797391516411,-1.9144188667173228,0.2676465243421557,-1.9806166041245687,0.6159199330250517,-1.9070878360284431,0.1546763414597968,-1.842075605810648,0.3645565642245235,-1.819967005876553,2.2423328261873365,-1.328184406626292,2.681501071898512,-0.7585931660449314,2.346099489503452,-1.258939978309542,2.539430870944943,-0.6517434858282244,2.0416219990371416,-1.2716465822479093,2.17618776572742,-0.9710154647098465,2.724275673612356,-1.0342033495027487,2.5250506920481843,-1.421544198358499,2.9286239040595423,-0.8294686607285704,2.350960897576924,-1.427778221531698,2.8788938860180617,-0.7820453517570609,2.7521394504525736,-1.2849355743686193,4,23.446327,11.357846,-18.71511,4.010576,33.75445
-0.6453655421256067,0.0,0.725356368732835,0.7395058738398155,0.2180620115367564,0.1934041376409192,-0.0739512474210052,1.0684852911195262,0.4410071934156517,-0.5800948638653055,-0.6894533202415503,-0.5470537298572303,0.2566156041324751,-0.9098518805365096,0.2261428548801825,-1.3490275243685677,-0.3395772220808633,-0.3098539490288279,-0.2966506004380714,-0.3251996413150426,-0.2601766214126036,-0.0577595293637482,-0.3907370687214418,-0.1568741012609183,-0.283937414242865,-0.1120410589627141,-0.1558655943272427,0.0760409873454636,-0.4315515994481224,0.1103027024016598,-0.2054979571559417,-0.3770958574965216,0.0441743494714613,-0.107521622865693,1.1487541686244156,-0.5532832918258789,1.849790173477733,0.0294028182744848,2.0109598037878054,-0.2964033961853246,0.5913910935763695,-0.0879575167325182,-0.1358838196703702,-0.7900430185640692,-0.2388593253905787,-0.5366049142529598,-0.1837008146599506,-0.3135047920097071,0.06454409848065,0.0028886323944168,0.4941474219998336,-0.2210198925650043,-0.0968834835784503,0.000450222616789,0.5741054534232196,-0.2132948152649197,0.0548644981662297,-0.033734218622483,-0.1473930019766011,0.9193702031570956,0.663370214782855,1.2827529296382252,0.5144577675635864,1.1805912950270845,0.6664446055119163,0.626671817328122,0.6120880448229241,0.5320148918575277,0.7872031285479025,-0.1289059977868443,-0.0635753468139497,6,0.5192139,3.9688761,3.0668252,9.62497,-2.3579488
-0.6819696717799802,0.0,1.8116171589221408,1.5472231010710855,2.1752119830939933,-1.857946992466968,-0.0739512474210052,-1.1971820695772282,-2.1618273956378085,-1.3493995751505072,-1.8270460478989647,-1.3815904966741877,-1.2234139214859183,-1.0133334013113462,-0.8626945268187393,-0.3514955788684107,-0.5390225665787235,-0.4950170731906599,-0.3247651996341153,-0.2244584298176575,-0.2155967747435192,0.953987153220691,-0.4378615903848672,-0.0581497848483857,-0.3647722382878227,1.0852721177982696,-0.4628077462596125,0.8524367400602901,-0.6414886827129279,0.8067156952461143,-0.7288294555344089,0.5917463060538507,-0.7777158590397076,1.1267877595159903,-0.7648202956655675,0.312890087397444,-0.8210458211436271,1.0041657071103185,-1.0844176709823692,0.3922360773650217,-1.156751081095488,0.5266874850095243,-1.08773003743429,0.4431157462721295,-1.2086074801963962,0.6859919626056145,-1.3253708728759386,0.7809210636541916,-0.0624818272440196,1.2874821631179156,0.4116965928039295,1.311071465091317,0.0272433948609556,1.52476870555521,0.5052619269139293,1.1896681517396517,-0.0246344951847474,1.4682036108293142,0.3296875210095924,1.6781573410633046,0.393215306747964,1.0317767892432217,-0.0910593055200412,1.1994090015277272,0.3920951121251567,1.0172347739930068,-0.0615921578175804,1.248675022788598,0.4144465989600405,0.9414632554615548,0.0856714642309446,4,21.618757,5.219398,-26.568384,8.146709,19.616777
-0.9604183385757098,0.0,-0.8674220791024359,-0.8372283894620898,-0.7924507051318636,-1.772027479542464,0.2925060851692575,-2.165372215744906,-0.5949390431162364,0.4963405116822491,1.570747690325867,0.7161478897805246,0.1110815176486212,-0.6283406153916222,-0.3730377472346363,0.9540914395712096,-1.3025744778566308,0.2019732760306919,-1.168754823182334,0.7742051852695891,-1.0364123196766062,0.4924404276870214,-1.315344133805496,1.2441723750789426,-0.9880221253000652,0.3652343386381888,-1.6289995013001572,0.8776859438727592,-1.773876730117676,0.1014519286845428,-1.7748144702183588,0.5572980096547085,-1.858438461992704,0.1692828131500595,-1.845147730110632,0.5740199374765917,-1.902631308391344,-0.0110019012199797,-1.9302814301919984,0.3509427171896364,-2.122500879460587,-0.2142871787971784,-2.040210319093328,0.5593488411250974,-1.916070728503852,-0.069062932954601,-1.875851945272924,1.7714560679401872,-0.6990819141450784,2.666174705733106,-0.2681665974882638,2.474835552145669,-1.0192106071687257,2.630651454274058,-0.2855831298645212,1.9414635654037544,-0.7975905335793606,1.905161154743556,-0.2896481778939215,1.896272355403452,-0.3436066190575781,1.3444423240712458,-0.7216986395364662,1.731862813741408,-0.1840357477663415,1.5862720900129306,-0.6917632182293308,2.1426055578126406,-0.0811387836185404,2.0254666752229005,-0.6539876883800854,4,22.518602,13.466997,-13.593813,1.8540987,36.046314
-0.8109070880749345,0.0,0.6781543245256835,0.9793604602349576,-0.8278845903890815,-1.5638934761543324,0.2925060851692575,-1.1786577441889372,-1.2087595512505616,-1.003869033721113,-0.5283835493031264,-0.2647161109239501,-0.0353722195975184,-0.3164457967640845,0.9739296751675026,-0.0786389931891944,1.260803073193756,0.5152977154177301,1.6166697015439249,1.1771882953507506,1.4219003330974838,2.0253279905624866,1.0694009039478376,0.8948802029416513,1.0746721076356716,2.1178211111845537,1.0671502872834435,1.7860580440531018,0.8924724266600519,2.0628132307883367,0.4185004075349142,2.232342968743825,0.3123231264293737,2.0002495884120304,0.0838565230133879,0.9031324124684188,0.1829703394083777,1.5727504157850738,0.0624628355606335,1.0229757001848376,0.0642614334659288,1.8549753571915628,-0.3306339349229651,1.7645057987801336,-0.5337630418857797,1.3479034339467402,-0.5907659162325146,1.8371919223250943,0.4883947205786164,2.3971639387467967,0.9728295639711906,1.930278594670621,0.0845320026718493,2.13569012995541,0.5608156750317799,1.7571561129275546,-0.069480058579417,1.7426028964810985,0.2525000854238148,1.5592814348161066,0.1681396198730455,0.91122905604033,-0.366884349355109,0.9500854692041072,-0.0271101477475319,0.8397621303830238,-0.35802666403439,1.489336270520153,0.3961000245667858,1.7385475771298182,0.4123615506989969,5,4.5837693,19.850609,21.920313,21.17162,19.974072
-0.1134946741764345,0.0,0.1512505387053314,0.2218688739063815,-0.1176411823476493,0.6588080378579627,1.3002637497924794,0.4361168796142505,-0.1229383013432998,-0.3154407285457967,0.3555395605011685,0.3397000431322592,-0.4681411508141579,0.2453087965291971,0.1642202486418161,0.0104081673922525,0.2826935226448671,0.0049254795780609,0.6308124372708009,-0.8793328075781697,1.386042480299014,-0.050198741639489,1.1319232905318055,-1.0599779567372811,1.357514935497973,-1.0944753136847074,1.0726269937355064,0.3296592032985968,1.337031370934418,-2.0120783159085818,0.6621404926389767,-0.8354017305650244,0.7921398788665426,-0.8670814954127454,1.0047358942267322,1.4240957486645207,0.9613579410926264,0.9496446937648866,0.5993848143423666,0.9859788403159594,0.3610253353864204,2.02938657257638,0.6768051653518706,0.9568046313437456,0.9642590223019868,0.5991024989135486,0.2943500294928818,-0.6063072466443681,-0.0399699362159229,-0.3497788917126072,-0.0628407537726266,0.4788819959436768,1.4315501860382889,-0.6904639281555172,-0.5964363373538986,-0.2840693535486625,1.1911271949316526,-0.9361423696293176,-0.7364310598228805,-0.1814641905015342,0.2728149456678387,0.4991589330822772,1.4773368392675523,-1.0289838921934005,-1.1984697821811272,-0.7128294064291247,0.6530695087168898,-1.2893605101185948,-1.5205761525443688,-0.0088895011347355,0.9476960393266424,0,-19.140326,-6.15518,16.59066,4.225847,-19.533014
-0.4660871690899688,0.0,-0.5102586396896974,-0.4643148928871351,-0.5997684002005541,0.5254140001838886,1.3002637497924794,0.359710349347474,-0.7209160722031923,0.5737101005538247,-1.041281547771289,-1.2159234076424077,-0.4981514879495907,1.2974383389753643,0.7089261148994606,1.0378042644360466,1.782330400632713,-0.0396178532321948,0.6582288405205237,-0.0263264074506585,-0.5131405511253196,1.2196716469810045,0.3340590009354462,2.885022466548642,0.8558781868379869,1.93519865721421,0.015872883300618,-0.7114205940965709,-0.2531848701959583,-1.2984725863470357,0.7265123571441946,1.406754957675979,-0.0109622065099412,2.82849621475858,0.5496760865670357,1.0479599130256898,-0.5972202223763431,-1.3013232767853158,-0.5255897044959648,1.2104936953912475,-1.1485636925549163,1.0949109237500738,-0.7076712635679827,-1.0369138840577496,-0.3882651876140718,-0.8273035481835408,-0.0522863454393364,-0.298057778865074,-0.4374279004874761,-0.3224833308464842,-1.1753997311696964,0.4045220188191779,-0.6546861707814744,1.2264726629815283,-0.0890087998140624,2.526240891983781,0.831471223121876,2.554342557325324,1.0712203693913978,1.3173302069814423,0.0101140892239861,-0.7682394675022377,-1.532954292235398,-1.2061135105007113,-1.5750615865226487,-0.6790979789415804,0.0368820590152905,0.0916952022237527,0.0860521454544183,1.2260471544960418,1.10651765057569,5,0.92635876,14.538965,13.24891,-10.088328,25.963497
-0.1055423392994465,0.0,-0.7195126595247181,-0.6694860411251914,-1.0949776465352756,-0.1782484409184537,-0.0739512474210052,-0.3231149941357262,0.3193502058971048,0.3643267007464165,-0.7106859743486972,-0.0594515311418949,-0.1831420615014204,-0.2496135384115261,2.165286528211275,0.5704642296915069,-0.1169289648555578,1.318497131174087,0.7581547954943517,-0.3181519186991263,2.235440747860185,1.0426837298454037,0.4526165077114824,0.6718859620103448,-0.042350565476594,2.2582537153107154,0.376649359031819,1.0842153399889636,0.5765060769381084,0.5505557070874796,0.0914703914384547,-0.6427231372776033,0.0275586447034479,0.3158757153575072,0.0207123149462064,0.9005955739373082,-0.9727718920606176,0.6188669680508,-0.5803589491448329,-0.0966412821412138,-1.0376753608191862,-0.4506966797606916,-0.9731568997691096,0.6509305928491815,-0.1447061896855929,1.556922864013122,-0.5458676628783282,-1.475991517028466,-1.551134900138175,-1.6180565417736252,-1.850837323461998,-1.6012453989478648,-2.1419797192257963,0.2313462408965086,-0.9415899084446456,3.0895629525527943,0.9081649451049318,1.4598803920885306,0.4475996027974501,-0.0621720453109112,0.0387893137505892,-0.7496225325902889,-0.1763336446200124,-0.6428790179271175,0.2745007268072763,-1.2432481857345048,-1.257833741816374,-0.822222471439566,-0.1509770379183491,-0.991177793722936,-0.0300675961517489,6,1.8506494,16.572285,12.130119,-4.9462123,34.8245
-0.8680309186812847,0.0,0.1043400517064819,-0.0295131601309833,0.2558045363543914,-1.0386038242035212,1.3002637497924794,-0.1964530038141209,1.257287018570526,-0.2361283219800294,0.1144014089737718,-1.0543234164251851,0.1931270164271472,-0.6330377467768463,-0.9613234395584832,-1.4246525591136323,-0.1571153082058621,-1.1422616516806128,-0.3157223881237032,-1.290095312315053,-0.3042382198995272,-1.561173651544031,-0.4264552012834998,-1.6228566257162256,-0.1186178685069109,-0.9909564206420725,-0.172845119660212,-1.0656735252172378,-0.445771952609407,-1.400046918022038,-0.6581173317833049,-1.1812892984189816,-0.4530669040914637,-0.8599577221207417,-0.4213763309821485,-0.8227256190359752,0.5955747839747079,-0.2680800762424951,0.7609725250340975,-0.7095127568062124,0.6033051000522333,-0.3969585633536064,0.5056992937658376,-0.0036701388085176,0.3635729785333241,-0.0386997047996763,-0.2864618931456722,-1.055492155783074,-0.544347624244125,-0.9106913083179676,-0.9433374054022502,0.6832395992629103,1.0717590589351258,-0.8880628551576192,-1.0903870354713336,-0.5137513056565668,0.852220360355598,-1.3253870536379622,-1.871014899001152,-0.1106558962402375,0.4522032508170289,0.7497199422106218,1.6992653849630226,-0.9639568442452148,-1.718492759536222,0.0037629826282401,1.0820836959286768,-1.0827012127730915,-1.5587323087460765,-0.1001585379921113,0.9267615570290704,7,4.2267194,-8.817415,-9.05857,-4.02529,-18.693012
