PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label,label_encoded
-1.005215996451139,-0.2886453178597937,-1.0862913990740002,0.5499349367465111,2.560987318776984,-2.4594952920431097,2.382038942194515,-0.7369556233082187,-1.4952208579722697,0.6856615591551128,0.5658813503237163,-0.8504507308565572,0.3091799553784545,-0.8064189766663481,0.1313048104400203,-0.3207181718943157,-0.27213318658440994,-0.29275309104508296,-0.05478972776889234,-0.5525320141649749,-0.13831635814002946,0.924195377225871,0.863388680165452,-0.2911739439318756,-0.5883330001258291,-0.34393585512399344,1.1263429662030884,-0.4097840729645192,-1.2291658205843703,1.0305056933759222,0.40386261517452904,-0.1958266153565154,0.16927871497201571,-0.6453133396178737,0.734200184940718,-1.35247218059053,-0.2371986679654019,0.3744628048969044,0.3037863719027651,-0.36736813232058596,-0.3316792201555552,0.16313558535467051,0.16171099680235826,0.477129604496797,0.1404979463917593,-0.18473892972651476,0.49130020390817103,0.43624986814737043,-0.030048614613205307,0.2275943928189521,instrumental,0
-2.3271302805784004,-3.8666944208627485,-4.190809593851333,-0.5880052795782755,-1.1225408285204854,-2.800013876825847,1.6325251909770646,1.269380709381825,1.9476501268876367,-1.5743487889482963,-1.5949789781774368,1.9617213919435341,0.47490251407996875,0.06182650794503918,-0.38180351636148707,-1.698122438307945,1.1570329030951312,-1.1370796332153859,1.3426857435139903,0.32370734354062974,-2.465834129241654,-1.5719001886316568,-1.9997843575560335,0.9304346454530098,0.9474862610405032,0.05605570816142402,0.6775110568430679,-0.3460412380042602,0.3082719928711926,1.189909202556578,-0.47338170985943756,-0.03865326900824351,2.9756064071192276,0.016132581958402867,0.3805093510512501,0.3867828329928064,-0.3025346302782682,-0.5867652286626731,-1.074856435535654,0.5626503146896048,-0.3524566411311154,-0.1272947447604968,-1.1451555887768448,-0.1477231238271952,0.25665125586149035,0.4806451677833044,0.7999709457011372,-0.37773993555171875,-0.77029052264734,0.6236440021621121,instrumental,0
0.5183518288914724,-0.5399841426809098,3.090278133330296,-3.3690148861868696,0.46847672022539205,0.38024272733043046,-1.1250020449542228,-0.941214565380497,0.7824778596143979,0.5928041263047256,-1.0221069301893362,0.45728112242485347,1.1578828462418937,-0.97059196955049,0.29606286224458594,-1.6202820240064644,-0.07566228457030054,0.9280916830958995,0.1347578042303272,-0.3781584598999475,-0.45251354934501203,0.6918359999795817,0.6141809955461578,0.8713237789810064,-1.6088606003152073,-0.17180327953412208,-0.4412645464175714,2.167014310705702,0.027691201429428044,0.4135297564725358,0.25743787007382934,0.47776680534744853,0.6071415349517494,0.6596121764305535,0.6753089737107824,0.6689717698687286,-0.22377853341342407,0.013363233785455154,0.5493851196577911,0.5585644063635046,0.27726039978196343,-0.13636191309796492,-0.20372608471632564,-0.06355072898940177,-0.11110021642266556,0.1548596750988512,0.07863274542833325,0.5118948994596416,-0.10007306207970822,-0.13873067971602004,instrumental,0
1.8031362267112931,-4.467559439232687,-0.1484845598750007,-2.566139436396639,0.04791761525328148,1.4154805588824215,-2.631041442653566,-2.796253453533663,0.4805241678122482,-1.6827052308714505,-1.4207699666625722,-1.2321315063838638,0.923783220693966,-0.63980008821381,1.6735716989115115,1.3082432576293472,-1.5425326054827764,1.040656094395698,0.8129733994429332,0.2683585859807093,-0.97144884650945,-0.8351200577054579,-0.9256938586425024,0.020063397379250968,0.8356785923141478,0.9832251189553377,-0.260637593206139,0.009769427158392071,0.9642902003170507,0.2680379697965881,-0.3885645716764805,-0.8010866506874467,-0.3154288829760749,0.6536845561352782,-0.2614419471908691,-0.381192853804204,-0.7407201836883598,-0.13302543316869828,1.0248780618724374,-0.07732199394393384,0.8559920712724286,0.06805738526805646,0.3274788864215808,0.06391609273277297,0.5153396087627624,0.2473148386684612,0.058094987594664776,-0.6847619657650401,0.3411470307923151,0.08770928343439777,instrumental,0
3.272850472824792,-3.1506012046515806,2.5130612109206036,-2.6136594267597624,-1.106365800126827,-0.6103279236706101,-1.7149604663749476,-0.47939324626477436,-0.34087943657661685,0.022655206809838336,0.7204938316522842,-0.2846776878970483,0.23878482423367658,-1.1137702645962273,-0.02913535104146075,0.03334233886452606,-1.1649301727433248,-0.44924370875755837,1.548284814132054,1.8019005600908515,0.18359701459860112,-0.23728685730998134,1.3386318236588046,1.6673592195305347,-0.38522801637864973,-0.030730659644172476,-1.0008440559411667,1.486871800647687,0.12996710380051127,0.7384253208292307,-0.18989503733973281,0.011847519757825928,0.3125182711137414,0.2196433378783702,0.8597492811979276,-0.026964337198921943,0.10259745025636488,0.09155513919435973,0.4252358722655959,0.012272013995910356,0.7113935168925796,-0.2036123887286918,0.18997930969519253,0.29568729943615013,0.114758409056481,-0.030376316305204362,0.1674574818840156,-0.1188503253923384,0.14914237043016645,-0.2868822584508725,instrumental,0
7.089264899495343,-0.35924842676027097,-0.9674614118383248,0.20448501550680448,-0.187740336366587,1.2435307588253601,0.172664810827962,1.0273094900943034,-0.45644826263182675,-1.4917415107282095,0.8886454000365638,0.8153239204242716,0.37390161451941184,0.8118863864119026,0.04700620092457211,2.1689816118301333,2.2924222774550937,0.9376357373268878,-0.4007202861715581,0.7884269099348215,-0.10683371014553694,-1.6698982991194353,0.20073831187853106,-0.7253225764125131,-0.04998162302934377,0.05712747604121059,1.1002481392442383,0.17678014178643744,0.8320033362584773,-0.8039514780092711,0.4069077258637011,-0.0589094919511744,0.11590158392983665,-0.5088722433871384,0.3530461956953909,-0.28185731411990395,0.40530901275799397,-1.0277190244566332,0.418738715420331,0.5254949946687849,0.36436857443941106,-0.6616191012411246,0.5680747904753686,-0.8357058821837038,0.2997540675165256,-0.3651341259240007,-0.09661463231827544,0.3559034587219686,-0.6690593773533691,-0.030678903643478455,instrumental,0
-0.10004218185128756,1.6201115651169546,-5.041792005724377,0.6271914506652715,-1.251993299843592,-2.2274665829883578,-0.056934511794838924,-0.5112024964760411,2.5805000470078996,0.43299842289538476,1.2045892037039996,-1.1175510049097737,-1.3950991500022492,-1.0661171157466753,0.27787128784429405,-1.2371965331534824,-0.8786620897480186,-0.5467361269727964,0.38118924260057285,0.44465304780604037,-0.11454706753940203,0.20222373445451075,0.1098496335572327,-0.49819431867387615,-0.09891815309916828,0.5699244924704155,-1.0413704582163614,0.3249490411979445,-0.21444264636630844,0.5986727243479728,0.06126908087959481,1.27893253408419,-0.08914656336289747,-0.0014222785712958495,-0.25546399469639536,0.2546355693773399,-0.6297092305387179,-0.3640107764941032,0.42918703730590174,0.13308245931358198,0.6307932226417123,0.02401920104216233,0.7929265633462295,-0.10641049070503195,0.1693046666965085,0.25590648927997145,-0.5701657352441956,0.30007059803120156,-0.026196897290279995,0.16983506962203568,instrumental,0
-3.1927653215031455,-5.726759143802688,-0.9991318954345154,2.5418799092639253,-1.2153749890844625,4.717832954716207,0.45428116295211324,-0.40557955256802425,0.4561548823622547,1.0534087190388848,-1.3696423140027185,-0.510373184692274,1.4270819422662393,-0.5818606440584116,-0.3352317132916688,2.072969541141183,0.8395560607639756,-0.8959714704518643,0.06662409276601416,-0.12160717826897657,-1.0521492612106702,0.04113353098962687,-0.05845212022736433,-0.12131489907742567,-0.20303191473902385,-1.004309526587877,0.34487040467880237,0.01461034084321316,0.24152255830522584,0.179733455872679,-0.443251783128374,-0.18194458634192723,-0.0875803894718005,-0.7000337420961416,0.5005092089694902,0.2633142698166193,-0.38142458769375726,0.26511044266743633,-0.6979713677897429,0.417047087714802,0.5130823905874345,-0.2538574145329009,0.6057090814350418,-0.2358894815921799,0.18842855145802434,-0.3223894139851313,0.24336458565954067,-0.3326148530548709,-0.04944615525964265,0.11276191579140325,instrumental,0
-1.6683053620520294,-5.770098547485111,-0.22414532689677705,0.4933146780384977,0.5541689258910005,2.53337129646671,0.9944168239104823,-2.6946561470687067,-2.6409767340562804,-0.7092788424776827,1.2478497127882728,0.13330871885336285,-0.008726798306568244,0.5374739713873988,0.19579175594429102,-0.3132128921167468,-0.36977973513960793,1.3780099221532838,-0.6167530652267962,0.6286425291554877,1.061672758413218,0.02986101784213612,-0.2873244069322444,0.8394283544194434,-0.7922970610989013,-1.2135948335018991,-0.44981391314146507,0.5558954940319157,-0.43510747853292087,-0.44528764169338786,0.7726350158337787,0.1240638912180333,0.5662547228200097,-0.9582143743068141,-0.20373289868907696,-0.30310948078648003,-0.5832067430009025,-0.38621227272332304,-0.3917385763444509,-0.6756932477583688,-0.09277087570903485,-0.4533789381278789,0.43268614067928307,-0.5095388747428831,0.03515272480389079,0.2380052633014763,0.29365849407915395,-0.205381501330382,0.1511089797634731,-0.6424476809551023,instrumental,0
-5.049869642696557,-2.196480234852831,1.3358768564364973,-0.13574461484703412,2.0897632055613604,1.0986343641449703,-0.336919836561846,1.1318702264038423,-0.6359259501632385,0.39980249195932144,-0.41102984090923284,0.0017059904322171563,1.1564073835465922,-0.1451230938416964,-0.5190393368233844,0.3518469544692824,-0.44441890348464413,-0.3373603308983852,-0.669479973932715,-0.4144999687286541,-0.9055523199758692,-0.12091832851524993,1.0132783336716589,0.4160316246028074,-0.7617063580139184,0.5520825469654126,-0.38490025806441497,-0.10227788189574392,0.13620823441442614,0.42078924772945675,-0.47888788773460733,0.31386601091592226,0.46830446467782544,-0.31597336816852467,0.5530741033074095,-0.5232222832393645,-0.3683264121286868,0.17852558933500343,0.0897910083388048,0.17458465729267966,0.5227842451565153,-0.041162667796947924,-0.18507921868996746,-0.2930451423580778,0.17444889350724094,-0.3642007519290986,0.34608675758603036,0.6661096363962247,0.37722344908873534,-0.6064101875340254,instrumental,0
-1.7278694388176254,0.11691637883282703,1.7603909371727882,-2.698629538227234,2.549934603562299,-1.374083849703638,1.383738637910636,2.236644406738551,-1.404999571812939,-1.426328462916573,1.1568580122512633,0.36927230461123994,1.2625023043142174,-0.18842458752597044,0.8864207768914122,-0.4640009370211405,0.34498189455818207,-0.7010889102189414,0.011051928846361803,-0.5825041379533951,-1.0438173397905952,0.6589036788741038,-0.3944536526637389,-0.5523169279545017,-0.2985666220198996,0.4697629347212555,-1.117391238500528,0.043080565113025944,0.9186859685712754,-0.36386826997771426,-0.2345818376260454,-0.3601879971801189,-0.3230146423511742,0.6677677925144176,0.07826736401477245,0.27682088398859833,0.1656238427713382,0.13559086452413258,0.1004836622456766,-0.10173249155562429,0.12109251956813752,0.036210756507455394,-0.25640645299823084,-0.15298476706237826,-0.06334629388307378,-0.06119231021970498,0.14241128335859787,-0.10581347581657377,-0.005081772381880529,0.19541771949085615,instrumental,0
4.727333155692948,1.1856296103909616,0.1277628364612585,0.7579215633216886,-0.6338387634487244,3.1703987544658965,1.1280132701432253,0.9182525173703542,0.5363774807720391,-0.0198097703199224,-0.23788399582059458,-0.48169595943310395,1.5428577839844226,-1.4414137407480685,-1.1833339572325048,-0.7627546263535593,-0.8770108725253438,-0.7941610391696536,-0.43257132355439526,0.09437050474235047,-0.9554375837484039,-0.29281680691273404,-0.4383343979476783,0.053053671118247304,-0.22676984146405732,0.6397008530916622,0.48322549166359396,-0.3871967062675247,-0.03005285461172026,-0.9919223432443851,-0.3012996669954748,0.296365071886523,-0.7210711682585101,0.3751052078467339,-0.3730027490263794,-0.07698739276006851,0.39897614351209365,-0.8366363530964984,-0.24884155131912755,0.26235619920997416,-0.1245752271515843,0.3203304386975571,-0.06332547510316659,-0.17666235745014747,0.261219124547577,-0.22441349139461347,-0.5262952319185608,-0.13866997303696885,0.49565359694878147,-0.08235260613544126,instrumental,0
0.28939208071385863,-1.2824606982134787,3.0275966994345516,-0.06593530869090156,-1.912890084200687,2.3420013675051083,1.7267603818313546,-1.6250969866795963,-0.072656027666264,-2.081427897622038,-3.307242656857822,0.6043144314084182,-0.6918843767461872,-2.137012059979283,0.3595287127172647,0.5433082817759712,0.675622317949414,-0.9509526667559555,0.9082074701844688,-0.7924581089438927,-0.18038436952813314,-0.13689800146148492,1.1976640946830597,-1.3863176251342761,0.4122446357925899,1.3377769003655102,0.6078023310530047,0.5616836856292557,-0.1995566116881348,-0.3003807205886333,-0.37124621036887734,-0.5115367486846635,-0.11190798288671128,0.7669764638112264,0.11825096188009558,-0.004572907957453086,-0.07400078477205418,-0.7330321966565613,-0.31030031684938986,0.5665189195457105,-0.580173214423307,-0.018030589335071866,-0.3704090044055709,-0.18093679295388596,-0.09863063958634054,0.2928791022654111,0.2913505308075713,0.3983794687339989,-0.30746985322640347,0.3896866671715011,instrumental,0
7.145196858616444,-2.4045230065054928,1.266298971392897,2.714226696472093,-1.271222415172427,1.4225684682261184,-0.036302154755703336,-1.548602334811893,-0.5525517548555278,0.9350583822841951,0.20310279667763706,0.8792820771708248,2.5352419197329294,-0.9847509833093812,0.4772071607880903,-0.5614681700716628,0.5178436278543121,-1.0171286170657219,-0.30434762206599303,-0.05100716591918064,0.9376943204379993,0.2783699996212465,-0.7136811306536771,-0.6176696414149349,0.8092943788459136,1.3515503379980576,0.08865568705493689,0.32651965627653967,-0.1273532021231853,-0.21065110196085796,-0.3496892303029106,0.7794338430803344,0.10573308111426938,0.3334334970220106,-0.010143878209903912,-0.08568123565255734,-0.36479495238515314,-0.4513387160722693,0.20522913328961542,0.3128702681954555,-0.4221458182072312,0.07711445441214397,-0.43649934063107976,0.26127006974460143,-0.19721956723786468,-0.07911007804832089,-0.6272709424834082,0.5294433878849771,0.16281671318837995,0.12635896945070876,instrumental,0
0.38068328077783387,-5.067436709700168,5.093974009160275,3.0024784295947167,-0.9532849559900942,-2.9904805161111954,-1.159312887066069,0.16876331108555015,0.3039625198753434,0.32572512137775494,-0.3473367350910477,-0.49720568567254897,-0.7326266988899243,-0.4882260676582643,-0.03860294143497614,-1.5524571138542287,0.3207651332526574,0.6515820920000078,0.5051929218520705,-0.7167394684219494,0.026858331356626092,0.39462631919589575,0.5500625476458031,-0.09793677765981942,0.22524483226836828,0.2794355074331981,0.5407876631678857,0.7938137262178376,-0.4393066763233054,-0.35903386504237556,0.06711454590475008,-0.28172498177252975,-0.7347724850478901,0.1367207895123281,-0.34905783242074095,0.4844729419687101,0.1389908534535479,-0.29615861308818914,0.4920271294523138,-0.2603420797330217,-0.21832100022976167,-0.08267777243985537,0.01123750050971946,0.2741252619693853,0.05610863105766361,-0.6837225371345869,0.10012705236928324,-0.09906034051840175,-0.1861905918822598,0.44218821704945566,instrumental,0
4.4671624604885825,-3.79071074015294,3.053162300687613,2.067593481880719,-1.7869456784748647,-4.099917449383103,-1.3251767243646657,0.21871438599292548,0.9474853267885646,0.8500594417750446,1.254209634703159,-0.7628101256303069,-2.0610907513199397,0.9223654899140026,-2.0557639778240926,-0.08614801995408226,-0.27211785232875396,-0.866175705389604,0.40753864609784934,-0.4600400872969602,0.10753247867624738,0.027095376341394934,-0.7770209111250848,0.21202872307589593,0.06816896058459751,0.2540628743075155,0.10328288109968527,-0.039435612561420155,0.7731051068295419,0.102300094026909,-0.1970041577862069,-0.14701064614627676,-0.15996225658721053,-0.30231691889225343,-0.17550641605814993,-0.2672742261294222,0.43430155000340986,0.30978819999612306,-0.3645732127065794,0.1536207402168133,0.11991914285890891,-0.3166630146060442,-0.17129372031841167,0.2253121881356857,-0.09172073737954935,0.03365544905764442,-0.28012805049863426,0.20811965370032642,0.025500879378058224,-0.38661898839666664,instrumental,0
8.535677756501963,-1.0713178576353763,-1.380653344931432,0.7893224022137825,-0.8864049026276509,2.763902476300857,0.3873336838085629,0.9483807062054809,-0.31833788366786797,0.02407211512516315,0.8822124311265837,0.7945648228252222,-1.5164485753889159,0.8912165392208375,0.021614754759498332,0.2311351423929458,-0.7767179484304425,-0.03975572026704588,0.3863659054357893,-0.6393180418038918,-0.8576730588362979,0.11945858975164422,1.0650620102448205,0.1639917955177653,0.6160649189232301,0.7397673900097061,0.5833511984005101,-0.1099864211274662,-0.04604567950412745,-1.1150643584546966,0.16062004335678642,-0.5713607866074899,-0.048700745925681015,0.06698527489361038,-0.010074365054055838,-0.6015847815710265,0.4036518888848244,-0.41124882624233733,0.05499148206828316,-0.5683313567385352,-0.2738025150676926,0.6450872620033434,-0.3319716545879985,0.37072858926317037,-0.13509478840431088,0.16382315476768228,-0.48453858847118225,0.0841873860149498,-0.022722634285218663,-0.30534881973103484,instrumental,0
