PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
-4.059051523878098,-1.1066064877002069,2.5812863876400525,-1.649108863783745,-1.899582141832619,-1.3856806380427933,-0.5265096670569152,0.6354206539066434,0.22385715704795434,2.2178771125475754,-0.506849915534388,-0.822325610755866,0.6967965623983804,-0.43824042300104343,-0.417349032621514,-0.5533989055088777,0.9492494002486329,-0.7016657874643142,0.020831357907476866,-0.5721459565225898,0.22875130086236037,-0.5846731491918155,-0.05975100500597198,-0.5253625294665707,0.3376944654615244,-0.2331776225891591,0.17265052252593677,0.24689325435086976,-0.778257131930498,-0.4196556457793104,0.46935371892810546,-0.6872276886086227,-0.22263988712869903,0.2008989829917143,-0.4648523718792876,-0.3497792829135976,-0.2768699480019301,-0.38097221447647484,0.21274221046234648,0.3994072597075882
-3.294688774179894,0.529019460705036,2.27223072742377,-1.5492843235108078,-0.6549424285986423,-1.9520786518754694,1.0236033216904448,1.0331386849070536,-0.4335469955081635,2.3608974211105713,-1.3125591845877698,-0.33440986667583994,0.6020605398502281,-0.3755831784198425,-0.32228377705521355,-1.4141141129645434,0.848389803982344,0.33949428987508756,0.40537793417030604,-0.4773112216838784,0.40558491387005907,-0.1927493518515961,1.0489623253144666,0.10320694738290052,0.3049014319119159,-1.2606908648280748,0.3818004881778086,0.6900705224264395,-0.27407832891047346,-1.0182802916881504,-0.05675356023296036,-0.828421893505794,-0.22258923200167025,0.4972056944106196,-1.1841154200284487,0.9002234519226315,-0.5751770632587935,0.034893061371431285,-0.26241211776036155,-0.6802314072909587
-3.5957587988578745,-0.2661966108663424,2.889602830543294,-1.2544149299444574,-1.6666351008860079,-0.668985864711435,-0.863100598719157,0.6956021637153588,0.3143103165704618,2.339866503361396,-1.8654137424335813,-0.9079698867135421,0.9752586088852006,-0.5552696207723644,-0.0758577114168329,0.0005581459453507623,1.088609020519889,-1.2215435772065608,-0.3341709586888091,-0.02678873882063582,0.10800074411072282,-0.31590347708658073,-0.2784487260245697,-0.7842616602353246,0.20903031703207803,-0.11076625073128767,0.2329170309867398,-0.0807847393235768,-0.6849947331146563,-0.2824605171261876,0.8486727077499104,-0.15454770341962157,-0.8180531548038413,-0.010354979421464964,-0.2750107263884378,0.23887786999544142,0.09164002901759684,0.2974550728295378,-0.023112417841005376,0.3060065092406518
7.313419667903722,-0.5106363599341522,-1.3801027576218245,-1.6262836936829752,-1.3694954941847006,1.6756205609325305,2.424055603519878,2.5517181740801296,0.4013676390360303,-0.6663792891976557,-0.6559855698446663,-0.7131323206434278,0.7105602596550329,1.9425310874823594,2.043849502935548,-0.5929282378100722,-0.2142781144209501,-2.2603898992536133,-0.3857834102596984,0.2733814442948874,-1.7298748677296352,-0.6137001321899378,0.1136558385894305,-1.7465239835488175,-0.37323359161251246,2.35320030989517,-0.7368894851781723,0.5334924592999991,-1.4871198116519737,0.2813425375269235,-0.43306264350031054,-0.11946063073364954,-0.5455401437095124,0.9786980543433953,-1.2185404767393626,0.8474766513584059,-1.0458748462152383,0.4597997343625444,0.004112163807518019,-0.08422297521562593
-1.1013398244288262,-1.398083388590783,0.8013622112231015,-2.7749090291516993,-0.1387384816909031,-1.0647530187018064,0.18026052822593383,2.341827177860734,0.9888615695068047,-1.0771692688162606,0.4484352790584175,-0.5546849519805003,-0.39842133138027147,0.9258313851837787,1.0441489516567761,-1.3251972976360014,-0.017953919503158913,-0.5936620735385223,-0.22499790431904257,0.03955431128447982,0.0566706763665208,-1.2397166675410045,-0.33797406244250694,-0.408259385699055,0.4683562096216137,0.585790466399058,0.0834609958095742,0.3189304484055976,-0.9842276094337511,-0.1496047721327869,-0.4960416598346556,0.2896275067651846,-0.14176315188255564,0.2208171922904967,-0.29775643073383534,0.5346005333823467,0.2903839412891669,0.453021032699426,-0.7124371283187353,-0.5741466025152564
-2.3335477457411766,1.0555599549328623,1.2526724605851067,-3.0215003968702265,-0.4995588469826353,-1.6340847756852026,2.0872879673881974,1.1928345590587177,1.036985000117473,-0.21725581123576457,0.8979777153443372,-0.5829273049902918,0.9163567509871773,1.8292322080554455,0.7967615018295328,-1.2980633213125679,-0.23726631205486035,-0.2997354290390995,0.3605370321412079,-0.24350526617329543,0.03329740276305117,-1.3261556938786763,0.10317260577825206,0.08463383236307498,0.530240736400033,-0.07039113024552257,-0.09774060526267274,0.2154153134851045,-0.12569560200201974,-0.258716663004427,0.1447695893139148,0.2936365207125508,-0.11773245331339877,-0.45378308945649165,0.3125047926797903,0.447955393866347,0.5429456132763868,0.2773167143092992,-1.3452312389275707,-0.16478158500440013
2.4508734528454137,0.4558327330180273,-1.175754222870093,-0.46710423345342184,-0.6445115181475759,2.3102544160154688,1.9919337057419677,-1.885338122194495,-1.891626195312284,0.8020351525530056,-1.3398488933647612,-1.2771373624135185,1.4479719724592854,0.8528534406287644,-1.6324777836816444,-0.2995395846250688,0.43080222506596033,0.29751066810838867,-0.40858985036203277,0.3798790237643367,-1.2225937942063736,1.1875452611780284,0.35004408565161244,-0.20402253391511208,-1.5594591728186402,-0.2221116463096736,-0.7601324272867122,0.09386211504859725,-0.06577087537003484,-0.03221622042493598,0.7164844390983528,-0.6025054585978211,0.4543097327139365,0.04259399578023625,0.09400921517265072,0.03781551391286216,-1.0050084384827727,-0.14679621147175412,-0.1531413612518159,-0.7746191450119662
-1.8608581302002862,0.8801465611737874,0.8098753692151627,-2.1978917394347377,0.18058915545600102,-1.4178254632690028,0.6885297631349316,-0.3631418033265799,-0.8218711850605167,-0.052123613995221155,-0.6759194948863098,-1.07147182024652,0.1912414626037557,0.5942546401652454,0.02369033834292045,0.014064190620683726,0.4799626527175832,0.8305881814093321,0.9393417321565494,0.7268818861201122,-0.8578931023767481,0.7497629306430285,0.416336128238803,-0.2274225998085805,-0.40582350287176167,-0.32661778455259066,-0.4859002098275794,-0.34191961259273496,0.08887553742187099,0.1392810434466074,0.6188975196824121,0.08216879589538961,-0.2558766914050046,-0.5835369168277504,-0.011104603370564585,-0.9839518727331301,-0.9818874633024048,0.20291901482794508,-0.2954378269882742,-0.20296682351083462
1.1904929103224553,-3.601998889321865,-0.06067552783263656,-0.5799757257372652,-0.2801442839275203,2.125421224663476,-1.161606639799119,2.6725559572296698,0.6115339748929055,2.0889829240455122,-0.4382935088489161,0.6310097002352454,-0.9560058552260554,-0.9819462581564999,0.03490661711331486,-0.6855262601957712,2.7299164380215446,1.5664500188938006,-1.5887378603014977,-1.254937199063086,0.747374440753094,0.24344750092723413,-0.8433386009848529,-1.505065831326602,0.13045346798878657,-0.3851561857427247,-0.32022656554400036,-0.17962651121460216,-0.8561657735341329,-0.6239914161663362,-0.2683927740024222,-0.7637295582634647,-0.9195847980995778,1.07562550954358,-0.18943141241884603,0.40103030730571554,-0.1316680342616078,-0.6571196799850366,1.0695429363317717,-0.7133607044912471
2.0190650243980794,-2.129577608506999,0.27258006779973903,-0.914980902585243,-0.7079366668982109,0.18818046901053387,-1.047310855274797,2.006783217432287,-1.584454809250732,0.5426993960023984,2.078394602282266,0.7916498536731971,-1.8311947433226687,-0.9231799955276045,-0.15621623062744375,-2.4069892575311314,1.7276902122426239,1.600121821588083,-0.3579258833618273,-1.0491340656188064,1.5411027447995262,-0.5973431687051423,-0.9926338123236117,-0.8578655193775329,0.06328085777475943,0.7642916457108653,-0.4196584673624136,-0.2600281264085863,-0.489318436969323,-0.3430016250038891,-0.11614609992140063,-1.1463811427843438,-0.5268397376849996,0.376518550480863,-0.1271810721481634,-0.3319289396103734,-1.226408341055628,-0.3926428386755474,-0.3739617208769248,-0.035995446551110144
-2.946154662378721,-0.73457537026336,1.3096190053603227,-1.7856203610846024,-0.12380675400050722,-0.19979198217056435,-1.2261613891884775,-0.5072815824131228,-0.25068525431626715,1.137702980514645,0.9342964052953211,1.0962484060006765,0.46181669529383795,0.07377239598356375,-0.44193176711532123,-0.7324659690665363,1.7100434176568418,0.7842287249202321,-0.26908165493670294,-0.9996887113496674,0.7221326291450383,-1.321455376448136,-1.0878314559617137,-0.8999922576455275,1.5212792322050601,0.1626283318505426,0.3933073490719723,-0.31495439845985485,-0.1774302338414621,-0.5850074300841398,-0.3768060341064421,-0.5527449439877564,-0.6832281947673234,0.5784906234642112,0.5431364611716702,-0.2939044265360436,-0.2961548655989009,-0.3301647868561386,0.33901563685181857,0.2873312400421408
-4.176591221342371,2.4357781437362718,4.76315410424864,3.60853412936416,0.14261529447911497,-1.4141529747907364,-0.22673156453253665,0.7885505785395428,0.7619624142577784,1.9392410444019603,0.7302366019490877,-0.5671321565718976,-2.225732853256344,1.5299431844492797,-2.027854580514891,0.6128763927860718,1.9846275084586982,2.7045464086839965,-1.8959398217588894,0.4489319677987586,-0.30452471549330434,0.8941383648697281,-0.2968470077467179,-0.0095936578289859,0.7402788749346368,0.3320445452654598,-1.2548931207357161,0.9253429709143396,-0.724064515851412,0.3149470744116412,0.12295291319460117,0.03593729030365457,-0.06952997773305594,0.28085935698053577,0.3377032898173025,0.45641409738208255,0.1409126654291697,0.775145458318255,1.0206364820775802,-0.6923455802347915
-2.6021746340947334,3.1739924798437165,5.125503733982922,3.49799209440137,1.9156065137172884,-2.770080372177547,-0.10400234744292855,1.5900257380857252,1.7548398618211873,1.8209189998715891,0.22211321824425428,-0.5136546629919153,-2.831575391359361,0.9069401616943369,-1.9028003028836076,-0.22067858585587813,1.4990158805142824,3.3610593617675746,-1.3894493199129525,0.4130257923056898,-0.0208705882376778,0.5535424502117174,0.8298488764179791,-0.08228578611031863,1.2145998111398848,0.4900398453062444,-1.1154112603280957,1.004719561096273,-0.7437386486537347,1.006320405909097,0.22843935047564973,0.06377909784093684,-0.19758088838494628,-0.4330783846983341,0.9373617805152833,-0.0016938332198486745,-0.11201269106883828,0.3808212973613248,0.8443436194459374,-0.6200705014960183
-2.041505042095731,3.550125888038057,4.031972411583868,3.0139175230613073,2.507380260177787,-0.6060086246334039,2.0163558449799694,0.3326524716120749,0.5107722550857637,1.5438451543395995,-0.450748503725488,-0.42582555807356554,-1.7732575904783854,0.5953948413642174,-0.36915893351104223,0.21902931630327852,2.347329155997856,3.1094420007694175,-1.2174422906820002,0.21901222589392438,-0.052863722924100624,0.26415164716039685,0.9580657776647814,-0.09254377375478019,0.38943433185554416,-0.04968775095207621,-0.17522903819239394,0.8260002662498317,-0.5258541274223586,0.9281160779813382,0.04530658829941678,-1.1482683361112809,0.6720289642807689,0.37741964246251397,0.12660106474357766,-0.4937649070591226,-0.07762876110105416,0.6586117054594192,-0.0012445055101497709,-0.08546793424618317
0.5493691959032064,-3.159001236814185,-2.4707656542166503,-1.0471226691638595,1.437279375218424,2.7880922259586702,-1.5459791750487852,-0.4137503740117518,0.06031730360238812,-0.8329223560169647,-0.7768692135890886,-2.6826858538829863,-1.6602248789231426,-1.3517729676957584,-0.29244802469174846,0.8684278403963342,-2.7987240788816705,-0.06203744324295203,0.7132781907247027,-0.42855760343125554,-0.5350475873560138,-0.024946041053047773,-0.7736484567635292,-1.1753556573975539,0.17019615479152672,-0.8213939140683266,-0.46039994824708325,-1.019561054203048,1.150494387204553,-0.34039576642300134,-0.28881352094378904,0.19427763570603324,0.14433415697849558,0.28954698549705127,-0.3333791263453237,-0.173427560567056,-0.06937722733265039,-0.5773198006568062,0.3665861516097334,0.5043948275908606
1.0035413619542861,1.359861749906382,-1.4923760803482988,-1.2006479363103082,1.2963566557520958,1.5620397309610965,-0.9708524442361244,-1.5730223525857274,-0.7336488467717016,-0.7790707603450756,-0.23349004374837157,-2.1987364367224647,-0.3074293820728185,-0.6170466740015444,-0.25912395573176084,0.5223227639302069,-1.707913972678885,0.6078775038325144,1.0261629045244827,-0.41041679530377906,-1.1250846625387736,-1.1357567358382676,-0.5382961933417433,-1.4272782224124585,-0.15850909861672785,-0.8806312232744594,0.08041049908792319,-0.2944780321370081,1.0365439796530123,-0.18343126921519637,1.0059350547914263,0.07839317056106777,0.3319109853594967,1.1108580982109437,-0.35732581607618746,0.8403765054168814,-0.5599500155228966,0.012297211332527617,0.5503496152873335,0.6728815687635032
3.7793446090353275,2.9601260990352154,-0.9629949036880088,3.4244302154791995,-2.0605426107657077,2.163750756657192,0.2582993796108529,-0.12153973234770107,-0.5229770664773249,-0.6721306972715054,0.6014982847998918,-1.2358823569964508,2.161719071507587,0.13447819072196773,-0.13461386827536045,2.441967019237406,-0.17569603350726157,0.2226760247199881,-0.12657370226238193,-0.15284618262629665,-0.6036657670884238,-0.23693970987643959,-0.20621858956164454,-1.6007920128306061,-0.09049292980243527,-0.17149965224370214,-0.24315273184960576,0.5403088932420229,-1.1223717207829982,0.49333532887492176,-0.5680382473803228,0.28609676615605256,-1.6927987199976757,0.34289989200232884,-0.8485808209790692,0.3583620097057613,-1.845548344144736,0.07765954567925515,-0.23148040474824808,1.5498121090832766
-3.911603408324608,4.8111714840608535,0.34456572648026834,1.3499534786978722,-0.34576054930289013,-0.33311779184421686,0.7266122253055752,-0.8847769164618262,1.1756290733704045,-0.14446487909840589,-0.6873704232275283,-0.17371005966851852,2.419931014185704,0.5920410797576029,-0.11350024903492369,0.6325035398202166,0.4665926200890143,-1.1912327120176867,0.025266812554848143,-0.9109834099172045,0.07582826675569798,-1.0437136399975067,-0.11262301924074515,-0.1964982845577243,0.4688498988519117,-0.4801806337207955,-0.5413872559217726,0.17453808018872535,-0.5532662655789178,-0.20121396422874835,0.6058441340344795,0.10145624324646832,-0.3450833607962674,-0.3233899484029374,-0.9425194070883387,0.998779514528327,-0.0847869145607924,0.18625266261221793,-0.3008131032757492,-0.5422485447665264
0.5910968462899991,4.835798924943246,-0.31743891671089086,0.9028251054925022,-0.44028210321294076,0.4731252197260994,2.262352212380739,-0.6512152879799198,-0.0164764153459208,-1.347853425184871,-0.805719349328509,-0.694253471757704,1.9102248493218843,1.2028730439452664,-0.40383054915193434,-0.26036969415188993,0.48251037443658784,-0.2715052153819559,-0.03389860293853492,-0.7495221307102298,-0.5866023420069927,-0.15296781798340603,-0.13782246441523474,-0.5671825729607649,-0.21319448873806598,-0.40314912587543617,-0.1941787341655137,-0.5326291560232426,-1.2246428637096056,0.03068803943003619,0.9534524062542276,-0.14735969256626213,0.4522792144322746,0.042053109713233186,-0.6454825722642519,1.1610460081839735,-1.2786191090515524,0.7978543042835857,0.32730604693027054,0.18289711550902774
7.423984763915504,1.038584057149324,2.9384742641422363,-1.2455284054370253,-0.6831866240888511,-1.8145628754046517,1.6341180581351347,0.20254507561058666,2.2745764816749854,2.3041004172670023,0.8764989746368287,-1.9177145485665323,-0.7421032583140726,3.3261410449731135,3.5549290683564077,2.6898258623070164,-3.551361817142424,-1.6737986813568686,-0.6512177692370891,-2.6942305748495117,0.7055430548012619,-1.0938826354476299,1.5854866203111548,-2.1231943457175144,-1.9054542311599931,-3.122262028426328,-0.39651198892662204,-1.0194750947148896,-1.5484544271813085,-0.23038005241428927,1.9300534664898528,0.3434475042236685,-0.9671865925724942,-1.3254451307123667,0.1553650052705468,-0.1991852864816393,-0.48695211262468285,-1.4332127249206439,0.3974131098823045,1.133171393667982
4.49383146402937,2.9281220040861022,3.8865563339514058,-1.0176604333827353,0.5097869290473346,-0.4812698241587779,2.98501996560121,-1.698475245465828,0.14568408702683247,0.13310999922517405,-1.504983824068581,-1.5684479436039425,-1.1677623195835267,2.697154385716167,1.658873706683837,1.385746640229824,-1.837510872462378,-0.31091630238350054,-0.7212640691399701,-1.1910790526779862,0.45123504654527424,0.10458115203153483,0.9900536214259603,-0.4731556218370525,-2.3335299150629196,0.5197434603533344,1.4713829062820194,-1.2380161827532767,-0.8637030004167171,-0.20821225239453064,-0.397788235632729,0.7999135823051338,0.4709983606834258,-0.1900635540576489,0.18162779877119753,-0.38781118558910455,-0.26614728731134474,-0.773478972655321,0.4568789932918128,-0.5117543348233214
1.9517645553799605,2.504982521039905,3.1466703061805643,-1.5877059374407498,-2.884649708287954,-0.7815903941332428,2.055510701279531,-1.2675741371495806,0.7667122915269954,2.95829359335384,1.2326093879612292,-4.7054087703848175,0.2599920814286983,4.601369384502061,1.298924540412381,0.44960259243253314,-2.5015430573631976,0.11563078028274185,0.23145769977904432,-1.323511534970002,0.4861687160297142,1.5448703130642594,0.40946890977048533,-1.0155349757707453,-0.2171003127267404,-0.041522249417719724,-1.0282572534077472,0.5085573531939669,-0.7303088800264931,0.039410315286384834,0.2776155892851618,0.4666712542415623,-1.160480308420631,0.5595422421075802,0.39845106993973123,-0.7010276588149453,0.8717612691223834,-0.8422569731493881,0.6236733931422971,0.3137063429369502
5.373857923420246,2.887564908541918,3.1337284416043616,-0.8554774184253485,-0.14727997015261046,-0.48928111346688596,3.1964262683952445,-1.404458481945632,0.7632466396235618,0.925266796180291,-1.1497996862636286,-2.4676813272189704,-0.12454941713707139,3.403597328505423,2.349895256243572,0.9777036131423583,-1.751615010154417,0.6413289037873101,-0.7387271279252386,-2.450813099805208,0.046229922100904416,-0.45629855014981213,1.6715342172302212,-0.5845493013646552,-1.7774629504795965,-1.0382657259310857,-0.07103957006126985,-0.5069637747046335,-1.080968754124667,-0.6846065379683905,-0.4780057213711468,0.6002005848153857,-0.504523250879579,-0.35188002669800883,-0.2574921545439245,0.3575566738459384,-0.8914426659731175,-1.3264464622694934,-0.04665822576920919,-0.48947790785974166
-3.2682619153445303,-1.099565807326345,3.949966901096154,0.5153646848167646,-1.1709484715429346,0.6518651793520217,-0.23185934605310865,-0.4782586234188993,-0.4374703002434281,-1.307348296761368,0.298681086356697,1.4321523723638996,-0.5514092723879539,0.3430074748301875,2.2160570925769862,-0.6487258400588737,-0.08433295122214245,-0.4191233968160575,-0.16266091661744397,-0.12926691714545677,0.5099769759772804,-0.4677526709543118,0.10747561717599038,0.0521164886944044,-0.8853006862456823,-0.4255412232529783,0.9365077291627264,0.5227954192575218,0.030371707771110635,0.09483047717938707,-0.2672027906634277,-1.007807647297766,-0.5004359766840198,-0.008101247007506533,0.1670300177866365,0.46914429349218933,-0.6115714109872493,-0.27401520927670314,0.8702544974477939,0.07927050275573704
-1.6089337920007696,1.4571254652548726,4.582040974855352,-0.10106525628681232,2.183952646556726,0.6027345050192539,-0.18478524234772256,0.6599814613206945,-1.6412704539809657,-3.1007409180039627,0.22466356899012255,0.6210015014916266,-0.033147748337326054,2.0318740486273015,0.5259132719202773,0.35309299293083934,0.279798408813558,0.1773416164404725,0.4444189579247689,0.06180004308305948,0.018492264831832035,-0.4025107793411436,-0.06973587059345027,0.1845443026174032,-1.028882545972099,0.1403764303687779,0.8667563252237561,0.17703765885173461,0.6366540207238521,0.3019487977248405,-0.24381066518416225,-0.7742068665754693,-0.7871662188833556,-0.12344502565737273,0.5230070591861291,1.0272670156734818,0.02704914861831109,-0.12737673866112392,1.0349879732048937,0.025334991827320394
-0.10507922994125735,2.5081209649319542,4.854033559413915,-0.05105726903244468,1.6382236755244917,-0.1559786772546115,-1.6141607765091996,1.1524326992286689,-1.0958261372507065,-3.02199800547625,0.775311447543451,0.6698347740140805,-0.39155286426683106,1.1258456408455852,0.13444907891771168,0.5338275645006015,0.3105175970311209,0.2834088888669291,0.5608656754790339,0.11881326080802139,0.4640945792972429,-0.10282269510849903,-0.7118108354610359,0.45659110549169296,-0.8631913615738263,-0.5914806157564203,0.41503305421795506,0.7188007361683095,0.22533166569181534,0.47650056638291344,-0.08991198073218089,-0.7863445758751177,-1.0194172933591963,0.21864845132376223,0.15801310151324022,0.37055755451139444,-0.05671954940813225,0.07214312279179717,0.5243370989004814,-0.2412988646485585
0.22291175669647037,1.5925752116642113,4.811031510398034,-0.11847380788763053,1.069557440239689,-0.1935186219260755,-2.197068565036378,0.8185044095008047,-1.9041887170286675,-1.7866634444450498,0.4853157581384054,0.7035965048228966,-0.15681299906452334,2.047690861704652,-0.9251843510104008,-0.3731177738269172,-0.30348658698207825,-0.010200144062574456,0.3129794336950625,0.39211365524151987,0.5320282090798956,0.3282146619944178,-0.742612015903872,0.23992632952413587,-0.5777831010939574,-0.5767910134929559,0.5746150543577412,0.4070793828353848,0.24730354366218038,1.6831571394701432,-0.5698797314041936,-0.2629330810832518,-0.47360724604428794,-0.012804203053756291,0.9929905620665008,0.6107519480383307,-0.022088232930891107,-0.40398891337924625,0.7963703640797806,-0.33982610140429725
-1.83224708183062,-1.1381862171092634,2.560706820943234,-0.4706345808541323,-1.6679391359855251,0.7915695679072847,-2.0357318948916165,-0.8038466109165773,-0.9386885433792524,-2.7446726351840596,2.000524599659042,2.9802410033330853,-1.950923903386034,-2.0658512310286663,0.4965220484348409,-0.5177659205864963,-0.4342399452231596,-1.90816363994987,0.1995858988831376,-0.311594186618074,1.1694386195079376,-0.6313505241777129,1.2011833163971553,-1.3711741803635054,-0.025452321413160874,0.017543473822024817,0.06207204036513756,0.21967822335474155,-0.5843196206019148,0.717257617483736,0.027683758727053177,0.2123631710202461,0.10261334590507609,-1.3415195931229424,0.7753794991671122,-0.44980504493074785,-0.4546798765238398,0.00855629570513369,0.6254279021952321,0.5060364708507508
-1.3436065544071771,-5.253148804660051,3.7033178615101607,0.1556230068106683,-1.559695500658704,2.955318833882094,-3.2144596699502235,1.0841151207097643,1.0140426147316812,3.0954386525699307,-1.911369492402132,1.2411310742420734,-0.34780837127416386,1.6747025177078476,-1.7144796948015353,0.5942831111996977,0.5836678848005576,-0.3622685355022718,-1.263098951474538,-0.6458563640856883,0.12616215001404177,0.04879956362626796,-0.3595316756348001,0.15145664024323258,-0.07317883605545857,-0.13567129601952901,-0.7643859235162974,1.4283831096009751,-0.04875308274331421,-0.08725921437349876,0.8662447803020987,0.7914820331419752,0.5631178568904512,0.9220164591867037,-0.7258065900656008,0.013260607095386071,-0.6353748966925971,0.5705125604031133,0.09398152166500884,0.4452298514042556
-4.6549147065787615,-0.11456491499745787,3.281890950329566,-0.3299624677662183,0.25450214431067764,-1.9500665829849293,1.0865679525093348,-1.0190946434250636,-0.676876008084138,-0.9721421477636998,-0.9169849245081891,0.9792209333560441,0.40494478612776297,1.8531989238938167,-2.5512239869448345,-1.1805821039345346,0.7992243966617438,-0.7117890176607714,0.6771072262044123,-0.5608121002844771,-0.10182062129697922,0.6524981057728202,0.24621763677321137,0.1290488371679691,0.13794808461650415,-0.015020296845553982,0.32422477867395283,0.632479234354123,0.5876787829602511,0.743806819431366,-0.2461062737405837,0.24135834753388863,0.7718921843766198,1.0502226597121336,0.5279655699717924,-0.5457555161860971,1.1327857956337153,-0.8645027718818675,0.1467962049734922,-0.03572621643360926
-4.090985869849391,0.6841671156724058,2.9882459593245727,-0.6632546740310001,0.8384408063391889,-0.36325422573479754,1.7105214420982255,-1.040763611751583,-0.34562273314792036,0.2353062764914964,-2.034180604547593,-0.02569945240094408,0.7035553761830627,1.4748049012390616,-0.7776029159883814,0.11452790407036051,0.4412540234917459,0.7327448084771949,0.4300841361023235,0.4530410773967323,-0.5283821090255627,0.3647731032787004,0.27595130519986155,-0.2728182414626445,0.45683266308211584,-0.25423214741919103,-0.2988746020525684,1.0346331995844213,-0.2783116598785509,-0.2917412619008348,-0.19123392122231866,-0.5839829161648568,0.24817027174021805,1.0239600448993496,0.6069750985073963,-0.4153182879452858,1.3090748025457721,0.002929397981051443,-0.2683420569695881,-0.30864575690043755
-3.1597689881329476,1.187782530579369,2.7208162781266405,-0.07069103709251912,-1.4454418225435433,-0.3388832338473497,0.21327755117716818,-1.0310203506535802,1.1233954302840996,1.9914207845473861,-1.9953278962922023,-0.26212225447753024,0.9512666118169054,1.330204084960901,-2.918593712609208,0.14561161932092992,0.39678969553887616,0.6104637207468493,0.2402800893534559,0.3345458380652717,-0.046095765335368175,-0.22473140752509646,0.1818041271712544,-0.8426428239582918,-0.12231153881589107,0.32857935483843553,-0.838446245603885,0.3507656100388535,-0.4269567582500602,-0.9036340015987085,0.2344136138385573,0.6175507123584956,0.4923238809269386,1.0437506716065184,0.7834216114249757,-0.4586123055493142,0.9051598633085794,-0.3344380896024334,0.1437697928460009,0.4536995316443354
-1.8836252159774514,-0.14224188360143109,0.7063574032602109,-3.1671617151235396,-0.4108895645245613,-1.041791720468907,1.0497479587969316,-2.0291647816775127,0.012585397326690957,0.8248075360089077,0.01219618738676389,0.43485451543361425,1.1167245785920834,0.7576986650597596,0.048034998994489604,1.2992327369151175,-1.0093119541663835,-0.16279571674275548,-0.7106067035871341,0.40850281147475254,-0.08616659834414662,-0.35691458934403913,-1.221672283516559,0.3890298720646705,-0.4606790503250582,0.9743412722132728,-1.4875083910357383,0.4051311821117572,-1.6540987224448578,0.41120185776018486,-1.1728531724526812,-0.2535238354922886,-0.5403310425012525,-0.30619301760024675,-0.6516552558066955,-0.1547544019218878,-0.17266655003890247,0.06046149740428796,-0.8826471647868659,-0.6129760594390712
-2.1649447984340613,-0.31772210074690765,0.9452769215886563,-3.18826607405859,-0.3643407785229287,-1.0697693965480632,0.1416515690101834,-2.1326397302852858,-0.023783506482258798,0.46240850106078285,-0.36763192303331843,0.7795992097213291,0.5605662850837082,1.3418558983903008,-0.11996849120563886,0.6647769615199313,-0.6460095773639758,-0.07639847630398955,-0.3602308207012983,0.6153640952529512,-0.262783580305389,-0.18830232708297331,-1.2932530210731585,-0.04628635953311834,-0.42772469005621916,0.7886815944393031,-0.9796180572195137,0.14577677675277698,-1.5094689743110243,0.38798426230018557,-1.2498787931200241,-0.11137898178280196,0.27417801346240905,-0.38440167968286726,-0.10537429787218784,0.243564937875662,-0.1802390506841262,0.2882380927060014,-0.7389095803305904,-0.5035638994351166
3.605582208776765,2.1901706647687416,0.702387531979139,-3.271673959043765,2.007825672941807,-1.3644119457897488,0.2881159435722196,-0.02503323997710769,0.4156202261165812,1.2581275249721793,-1.002478658113256,-1.9814793072745673,-0.5549020923977752,1.229026611159851,1.063746509360997,3.6581344120259427,3.0870165470639783,1.2507862343831861,0.07880988632825395,1.1088583063036914,0.060957473972873315,1.7150766586532031,-1.2831167542040853,0.24887756160021815,-0.6939899985610087,1.255393675918808,-2.079353418416616,-0.6975158521383813,-0.5385772896553235,-0.09282459713165923,-0.09562339877604278,0.5928669648783981,0.5256811584688683,-0.6549686964775288,-0.0744263291209488,-0.22454116256696727,0.6194252988394616,-0.09052290675048075,-0.7641991355386506,-0.26711235807094874
-4.665384963765145,-0.5550564700458919,-3.4156731969213476,0.10207646582536255,0.5519349042205964,-0.4900442377820927,0.8187746100152385,-1.0800010140064624,-2.3693540207255404,-0.5146476382037094,-0.10071628365867212,-1.4279294227387926,-2.848331481511426,-0.3981254615423765,-0.15935378864443922,-1.4237303683451734,-1.1677643516935923,0.48454138667619573,1.2939047974862574,-0.0918785320565934,-1.3899825412194966,0.15491387721978805,1.3329000966638396,0.015167316348228635,-0.11325060241969881,-0.18412114763521928,0.030631114674594815,0.4709394902415206,0.037041557120739664,0.743084361468666,-0.0046654418927937315,-0.6836669102128428,-0.14904535126190244,-1.4542727393219206,-0.6010769219332713,0.17036811652403228,-0.030173724228014866,0.12526410781111838,0.3987950851999152,0.6261246951757978
