file_path,duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label,subset
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (211).mp3,151.04580498866213,22050,2112.886643752061,4793.818589030799,0.07746687853039502,0.253919392824173,89.10290948275862,-108.81188201904297,118.92253875732422,91.51631164550781,35.96171569824219,33.55565643310547,42.61360168457031,32.320213317871094,19.78842544555664,-0.07305831462144852,20.219249725341797,17.426681518554688,13.835750579833984,2.594958543777466,10.822033882141113,14.060063362121582,10.049086570739746,0.6718013286590576,8.436003684997559,5.589463233947754,7.974182605743408,-0.045223917812108994,8.80782699584961,2.907233953475952,11.237151145935059,-2.208144187927246,11.770315170288086,-1.2907536029815674,12.327770233154297,-2.26593279838562,10.7682523727417,1.5000261068344116,12.796148300170898,-5.160253524780273,9.26816177368164,0.1231205016374588,10.909283638000488,0.9880035519599915,13.198776245117188,1.0004345178604126,8.135831832885742,0.26839718222618103,0.21580474078655243,0.2776292562484741,0.21281464397907257,0.569768488407135,0.4262330234050751,0.22066737711429596,0.17697492241859436,0.09807853400707245,0.10921474546194077,0.1172730028629303,0.09799832850694656,0.2991945147514343,0.321643203496933,0.1814160794019699,0.17183174192905426,0.1288769692182541,0.11589808762073517,0.15866637229919434,0.15882621705532074,0.2556400001049042,0.18083640933036804,0.5414540767669678,0.40820226073265076,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (212).mp3,121.82349206349207,22050,341.1485444214329,505.1151020449185,0.021877828997522393,0.08881696313619614,129.19921875,-375.597900390625,46.67974090576172,144.7305145263672,36.99856948852539,77.97430419921875,24.333324432373047,38.491844177246094,21.47526741027832,25.772497177124023,14.68591022491455,18.8319091796875,11.34469223022461,11.919832229614258,10.910613059997559,6.211472034454346,13.515166282653809,1.4869471788406372,14.889013290405273,-1.0383564233779907,12.700041770935059,-1.3604824542999268,9.825203895568848,-0.9117279052734375,7.760542392730713,0.16151361167430878,7.048673152923584,3.2244205474853516,8.207779884338379,6.10950231552124,9.302620887756348,7.606150150299072,9.00015640258789,7.585716247558594,8.39015007019043,6.739469528198242,7.878749847412109,4.021353721618652,7.141302108764648,0.1433337926864624,7.500854969024658,0.43149396777153015,0.2735724151134491,0.22147290408611298,0.13578557968139648,0.19602733850479126,0.2586615979671478,0.2045452743768692,0.12862449884414673,0.4425557255744934,0.28039613366127014,0.4333179295063019,0.27153894305229187,0.2422012984752655,0.12408533692359924,0.4345753490924835,0.31063228845596313,0.5032908916473389,0.2614442706108093,0.7064100503921509,0.36065393686294556,0.48823410272598267,0.2593957185745239,0.5005102157592773,0.29489415884017944,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (213).mp3,314.4500680272109,22050,2729.664090688904,5500.810410590342,0.14876036484484603,0.14649641513824463,73.828125,-77.42274475097656,81.76232147216797,71.61911010742188,30.690383911132812,-15.288033485412598,21.82145118713379,11.617915153503418,14.696122169494629,-5.650107383728027,10.00633430480957,5.274238586425781,9.944865226745605,-3.833867311477661,9.159883499145508,-0.1736707091331482,9.10354995727539,-5.630725860595703,8.699685096740723,2.7934882640838623,8.909046173095703,-5.71705436706543,9.00551700592041,-0.09494555741548538,8.869199752807617,-4.952891826629639,8.36534309387207,0.16833050549030304,8.215413093566895,-6.011313438415527,7.891549110412598,-0.7347381114959717,8.118000030517578,-1.2926234006881714,8.8079195022583,3.2525365352630615,9.040583610534668,0.4735512137413025,9.664380073547363,1.4062992334365845,10.151556015014648,0.293427973985672,0.2780325412750244,0.30779334902763367,0.3036504089832306,0.2869902551174164,0.2799321115016937,0.33875134587287903,0.31821149587631226,0.29947417974472046,0.2694290280342102,0.3710927665233612,0.328294575214386,0.33512428402900696,0.2949950397014618,0.3124668002128601,0.27442049980163574,0.3703782856464386,0.3313429653644562,0.30763405561447144,0.2762264013290405,0.30152443051338196,0.28190237283706665,0.2670862674713135,0.2637157738208771,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (214).mp3,25.991836734693877,22050,1481.1589165215694,2980.3875732421875,0.0204071044921875,0.1280169039964676,151.99908088235293,-288.0705261230469,121.00690460205078,86.40655517578125,45.469696044921875,34.46573257446289,31.160066604614258,37.80377197265625,14.42147445678711,18.95728302001953,15.570271492004395,18.324939727783203,16.88138198852539,16.733137130737305,15.027223587036133,11.107720375061035,11.85188102722168,3.749821662902832,8.627570152282715,3.4115166664123535,7.855705261230469,4.631606101989746,9.198028564453125,8.80917739868164,11.364882469177246,-1.1961421966552734,6.097564697265625,0.9839265942573547,5.934934139251709,-3.7241904735565186,8.97867488861084,1.8706518411636353,4.959137916564941,-6.402210235595703,7.589747428894043,-1.8014742136001587,5.062677383422852,-2.0434482097625732,7.623172283172607,1.2943514585494995,7.387176036834717,0.2825591266155243,0.2663459777832031,0.20597821474075317,0.24915242195129395,0.23716242611408234,0.29465949535369873,0.25785112380981445,0.3379548490047455,0.23687070608139038,0.3111206293106079,0.2279626429080963,0.31148648262023926,0.2559013366699219,0.2553543746471405,0.35882604122161865,0.24474966526031494,0.5443843603134155,0.18561899662017822,0.8378593921661377,0.2542516589164734,0.7049300670623779,0.23164218664169312,0.5235013961791992,0.30357837677001953,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (215).mp3,128.89396825396827,22050,780.7504566037347,1014.3042352769835,0.0699329211320245,0.09681065380573273,78.30255681818181,-374.3311767578125,47.12092208862305,123.64909362792969,39.48469161987305,13.378188133239746,24.268983840942383,-42.21065139770508,24.238265991210938,-44.58123016357422,19.25752067565918,-40.91663360595703,19.087369918823242,-38.52042770385742,20.236661911010742,-27.713558197021484,20.712182998657227,-16.01873779296875,21.41085433959961,-11.265144348144531,19.380340576171875,-9.74052619934082,17.520505905151367,-7.989636421203613,21.89313316345215,-6.3944902420043945,18.538293838500977,-4.744119644165039,17.08224868774414,-2.187014102935791,18.6575984954834,1.1305912733078003,16.715734481811523,3.8354334831237793,14.469306945800781,4.20855188369751,15.370765686035156,1.8186341524124146,17.428882598876953,-1.4869849681854248,16.5128173828125,0.1126137301325798,0.1949681043624878,0.2514389753341675,0.3289656937122345,0.3432665169239044,0.41294950246810913,0.10932621359825134,0.16388235986232758,0.14572560787200928,0.29089945554733276,0.08488334715366364,0.1408553421497345,0.20663738250732422,0.3117716312408447,0.1300649791955948,0.24175934493541718,0.13303296267986298,0.2065683752298355,0.27922287583351135,0.3876981735229492,0.14484776556491852,0.22348752617835999,0.1896549016237259,0.3379979431629181,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (216).mp3,210.81396825396826,22050,509.0229813472578,686.7787472897164,0.027587890625,0.05152584984898567,64.599609375,-394.9286804199219,54.23747634887695,187.7713623046875,29.93207550048828,47.637474060058594,23.689504623413086,19.17743682861328,14.354880332946777,11.85834789276123,11.311267852783203,0.2915283143520355,11.564799308776855,-1.5111150741577148,9.97423267364502,-4.683993816375732,9.760542869567871,-9.014080047607422,9.98165512084961,-9.298022270202637,8.965523719787598,-5.4911603927612305,8.466090202331543,-4.784705638885498,8.5743408203125,-8.839486122131348,8.54737663269043,-11.143953323364258,8.2006254196167,-8.559351921081543,7.8269362449646,-5.345189571380615,7.839441299438477,-6.3022847175598145,8.296269416809082,-8.590848922729492,8.970807075500488,-9.826240539550781,8.789283752441406,-7.8103532791137695,8.308513641357422,0.25705626606941223,0.2009636014699936,0.36656883358955383,0.359634131193161,0.3293864130973816,0.2891925573348999,0.2289789319038391,0.18983225524425507,0.428937703371048,0.36997440457344055,0.1957099735736847,0.16064180433750153,0.24448752403259277,0.26994588971138,0.2603444755077362,0.27568092942237854,0.24261200428009033,0.22819772362709045,0.3199436664581299,0.29465705156326294,0.2989976406097412,0.23320338129997253,0.41399726271629333,0.37864094972610474,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (217).mp3,48.0,22050,785.319348921991,1282.16792388857,0.05575567426257253,0.04211705923080444,117.45383522727273,-325.7290344238281,16.629663467407227,251.7625732421875,8.019532203674316,-43.65704345703125,12.372217178344727,-2.6097300052642822,4.986156463623047,0.8372240662574768,6.079566478729248,-20.276487350463867,5.490172863006592,-1.6450042724609375,4.414211750030518,-8.693411827087402,5.242275714874268,-3.8324263095855713,5.502325057983398,-3.785517454147339,7.760894298553467,-7.5144243240356445,6.593504905700684,-0.9505044221878052,7.160698413848877,-2.4296672344207764,6.662709712982178,-2.801255464553833,6.596985340118408,0.09347604960203171,4.514373302459717,-0.16221067309379578,5.189982891082764,-1.770235300064087,5.970645427703857,-1.3460756540298462,6.579419136047363,0.7592748403549194,9.656888961791992,-0.8361122012138367,9.384552955627441,0.31736117601394653,0.283998966217041,0.44767698645591736,0.37296661734580994,0.2297085076570511,0.18262720108032227,0.22409272193908691,0.2776665687561035,0.21964122354984283,0.22504903376102448,0.33504247665405273,0.274959921836853,0.3517026901245117,0.32935237884521484,0.260747492313385,0.2029779553413391,0.4617627263069153,0.3642858862876892,0.30274832248687744,0.1786641776561737,0.4518204927444458,0.37546128034591675,0.2766382396221161,0.1938551664352417,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (218).mp3,86.819410430839,22050,1666.8599880998108,3340.0617728003845,0.0721707104361631,0.08806798607110977,60.09265988372093,-196.7754669189453,119.38082885742188,109.7696762084961,27.3056583404541,-35.02204132080078,18.730846405029297,26.985376358032227,22.314546585083008,-12.388726234436035,14.643182754516602,0.2097833752632141,26.660293579101562,7.343674659729004,9.764631271362305,16.01583480834961,8.791712760925293,-3.2991597652435303,10.474385261535645,-2.8256022930145264,9.21325397491455,-9.153385162353516,7.904455184936523,-3.3716561794281006,9.252117156982422,-2.3478035926818848,7.7698259353637695,7.768515110015869,9.129642486572266,7.263084411621094,12.81856918334961,6.8154120445251465,10.351619720458984,-2.6220474243164062,8.388717651367188,0.8634884357452393,8.077774047851562,0.29130426049232483,6.945470333099365,3.8220112323760986,8.988092422485352,0.4413019120693207,0.3443865180015564,0.17225731909275055,0.13986529409885406,0.16348479688167572,0.24754446744918823,0.18942759931087494,0.1579599380493164,0.4433620870113373,0.3468581438064575,0.27189213037490845,0.28190451860427856,0.16262218356132507,0.170796737074852,0.22231094539165497,0.24998728930950165,0.31009939312934875,0.20805877447128296,0.5652055144309998,0.3677155077457428,0.26703888177871704,0.19508568942546844,0.37833666801452637,0.27311891317367554,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (219).mp3,291.34077097505667,22050,1010.6324991157371,1733.1868924112657,0.061356656065707685,0.05418790876865387,135.99917763157896,-307.3000183105469,111.27825164794922,152.85955810546875,35.196861267089844,-16.114492416381836,34.1375846862793,5.796908855438232,17.508771896362305,-0.30934473872184753,13.710606575012207,1.519588828086853,12.359007835388184,-5.898266792297363,9.844151496887207,-7.1549177169799805,10.928732872009277,-1.7495276927947998,10.23165225982666,1.91367506980896,9.952628135681152,1.8839367628097534,9.644856452941895,0.5931321978569031,10.706886291503906,2.7793729305267334,10.50389575958252,2.766833543777466,11.519625663757324,-0.9622454643249512,9.117835998535156,0.08872036635875702,9.15369701385498,2.6825106143951416,8.347904205322266,3.5742530822753906,9.360895156860352,6.022327899932861,9.861917495727539,6.25484037399292,10.911084175109863,0.1541745513677597,0.2038280963897705,0.3243725895881653,0.3113729655742645,0.4134705066680908,0.39018794894218445,0.21806669235229492,0.1974770426750183,0.3128528892993927,0.36395391821861267,0.18462492525577545,0.20268334448337555,0.2815973460674286,0.319340318441391,0.2824212610721588,0.32821130752563477,0.19975923001766205,0.21795585751533508,0.28030574321746826,0.34074074029922485,0.14285127818584442,0.17980998754501343,0.17302821576595306,0.26459211111068726,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (22).mp3,11.470657596371883,22050,1487.3835692511627,3117.8120561079545,0.05724234532828283,0.09824201464653015,151.99908088235293,-246.5004425048828,163.4138641357422,105.98809814453125,47.41565704345703,-2.354383707046509,40.87997055053711,44.8852653503418,31.24459457397461,0.37654128670692444,19.32002830505371,13.190171241760254,9.861129760742188,0.409380167722702,11.468324661254883,4.5912065505981445,9.130938529968262,-6.785112380981445,8.000682830810547,0.43097540736198425,6.946864604949951,-1.3480796813964844,9.505266189575195,2.0206995010375977,6.974676132202148,1.7971068620681763,6.231662273406982,5.622903823852539,7.412957191467285,1.4596737623214722,6.1860857009887695,2.6719484329223633,5.328278064727783,-1.306581974029541,6.186879634857178,0.6585512757301331,6.578963279724121,0.4283698797225952,7.050832748413086,4.113259315490723,7.256888389587402,0.5413355231285095,0.2631273865699768,0.3667352795600891,0.2246570885181427,0.31378746032714844,0.2842697203159332,0.23810730874538422,0.17019858956336975,0.20742635428905487,0.2619374692440033,0.2178945690393448,0.08803705871105194,0.6016758680343628,0.28178566694259644,0.3009621500968933,0.18885409832000732,0.23535701632499695,0.17308402061462402,0.39791154861450195,0.260752409696579,0.5032445788383484,0.20563967525959015,0.7769597172737122,0.270317405462265,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (220).mp3,123.74666666666667,22050,699.5356248317426,1115.19570184246,0.04961816955909944,0.03783833235502243,129.19921875,-380.220458984375,54.73109436035156,191.85902404785156,25.67475700378418,3.6569325923919678,25.46886444091797,-8.594755172729492,12.445176124572754,7.640404224395752,10.619088172912598,-9.650290489196777,10.221046447753906,-11.78024959564209,8.865303039550781,-7.4584479331970215,10.161478042602539,-6.652850151062012,10.157635688781738,-5.843864440917969,9.568501472473145,-5.998828887939453,10.181412696838379,-4.733725070953369,10.0428466796875,-2.417239189147949,12.403751373291016,-2.009190797805786,9.986329078674316,-0.8527200818061829,9.985749244689941,1.5800471305847168,10.710835456848145,1.068245530128479,10.205602645874023,-0.39729398488998413,9.772665977478027,0.35053473711013794,11.030088424682617,0.8723576068878174,11.888301849365234,0.2519306242465973,0.3094373047351837,0.1617034375667572,0.19829542934894562,0.26470938324928284,0.3570158779621124,0.14205168187618256,0.17392946779727936,0.22422942519187927,0.3261837363243103,0.1410803496837616,0.16090887784957886,0.28908562660217285,0.34408777952194214,0.3156728744506836,0.35048815608024597,0.12424048781394958,0.11652053147554398,0.24608393013477325,0.345101922750473,0.1348990797996521,0.13479790091514587,0.32119759917259216,0.36565735936164856,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (221).mp3,184.55219954648527,22050,2276.527564568718,4509.110705257737,0.13175098430227072,0.06214374676346779,107.666015625,-194.39016723632812,76.54417419433594,75.3416748046875,33.60126876831055,-28.874004364013672,19.656036376953125,19.027629852294922,14.227511405944824,-12.342890739440918,11.254493713378906,1.5326462984085083,10.544288635253906,-8.9925537109375,12.227372169494629,6.935373783111572,14.575014114379883,4.195549488067627,15.625236511230469,5.172447681427002,13.888042449951172,-2.786747932434082,15.275397300720215,3.6366946697235107,13.627963066101074,-7.106866836547852,10.821878433227539,-1.5533573627471924,13.26378059387207,-0.7062110900878906,10.534967422485352,2.6210834980010986,7.702807426452637,-0.6460622549057007,8.987879753112793,7.598184585571289,10.229059219360352,-2.6546757221221924,10.598601341247559,-1.4684275388717651,11.537282943725586,0.18674905598163605,0.15289299190044403,0.21983474493026733,0.31228646636009216,0.11208497732877731,0.11700872331857681,0.33274874091148376,0.29018434882164,0.41718152165412903,0.3717733919620514,0.1497824639081955,0.11293866485357285,0.2593962848186493,0.33044829964637756,0.13304802775382996,0.10378199815750122,0.36103981733322144,0.34111106395721436,0.22204405069351196,0.257740318775177,0.185146763920784,0.17234647274017334,0.496661514043808,0.38534021377563477,instrumental,instrumental,instrumental
